17	18
17	19
17	40
17	41
17	42
17	43
17	68
17	97
18	19
18	20
18	40
18	41
18	42
18	43
18	44
18	97
18	98
19	20
19	21
19	42
19	43
19	44
19	89
19	93
19	94
19	95
19	96
19	97
19	98
19	99
20	21
20	22
20	37
20	42
20	43
20	44
20	45
20	46
20	93
20	96
20	97
20	98
20	99
20	100
21	22
21	23
21	43
21	44
21	45
21	47
21	85
21	86
21	89
21	96
21	98
21	99
21	100
21	101
22	23
22	24
22	25
22	30
22	31
22	33
22	34
22	37
22	44
22	45
22	46
22	47
22	48
22	85
22	98
22	99
22	100
22	101
22	102
23	24
23	25
23	30
23	45
23	47
23	48
23	76
23	85
23	99
23	100
23	101
23	102
23	103
24	25
24	26
24	27
24	29
24	30
24	31
24	47
24	48
24	76
24	102
24	103
24	104
25	26
25	27
25	30
25	31
25	32
25	34
25	44
25	45
25	46
25	47
25	48
25	54
25	55
25	58
25	102
26	27
26	28
26	30
26	31
26	46
26	47
26	48
26	49
26	50
26	51
26	52
26	54
26	55
26	58
27	28
27	29
27	30
27	31
27	32
27	51
27	54
27	58
27	102
28	29
28	30
28	31
28	32
28	33
29	30
29	31
29	32
29	33
29	34
29	102
30	31
30	32
30	33
30	34
30	35
30	102
31	32
31	33
31	34
31	35
31	36
31	54
31	57
31	58
31	61
31	102
32	33
32	34
32	35
32	36
32	37
33	34
33	35
33	36
33	37
33	38
33	100
33	102
34	35
34	36
34	37
34	38
34	39
34	44
34	46
34	58
34	62
35	36
35	37
35	38
35	39
35	40
35	57
35	58
35	61
35	62
35	65
36	37
36	38
36	39
36	40
36	41
36	65
37	38
37	39
37	40
37	41
37	42
37	43
37	44
37	67
37	98
37	100
38	39
38	40
38	41
38	42
38	44
38	62
38	65
38	66
38	67
38	68
39	40
39	41
39	42
39	62
39	65
39	67
40	41
40	42
41	42
41	43
41	66
41	67
41	68
42	43
42	44
42	62
42	66
42	67
42	68
42	69
43	44
43	45
43	67
43	68
43	69
43	93
44	45
44	46
44	59
44	62
44	67
44	68
44	69
44	70
44	71
44	93
45	46
45	47
45	68
45	69
45	70
45	71
45	72
45	85
45	88
45	89
45	93
46	47
46	48
46	55
46	56
46	58
46	59
46	62
46	69
46	70
46	71
46	72
46	73
47	48
47	49
47	55
47	70
47	71
47	72
47	73
47	74
47	75
47	76
47	85
47	103
48	49
48	50
48	51
48	52
48	53
48	55
48	56
48	71
48	72
48	73
48	74
48	75
49	50
49	51
49	52
49	72
49	73
49	74
49	75
50	51
50	52
50	53
51	52
51	53
51	54
51	55
51	56
52	53
52	54
52	55
52	56
52	57
52	71
53	54
53	55
53	56
53	57
53	58
54	55
54	56
54	57
54	58
54	59
55	56
55	57
55	58
55	59
55	60
55	71
55	72
56	57
56	58
56	59
56	60
56	61
56	71
57	58
57	59
57	60
57	61
57	62
58	59
58	60
58	61
58	62
58	63
58	69
59	60
59	61
59	62
59	63
59	64
59	68
59	69
59	70
59	71
60	61
60	62
60	63
60	64
60	65
60	69
61	62
61	63
61	64
61	65
61	66
62	63
62	64
62	65
62	66
62	67
62	68
62	69
63	64
63	65
63	66
63	67
63	68
63	69
63	70
64	65
64	66
64	67
65	66
65	67
66	67
66	68
67	68
67	69
68	69
68	70
68	93
69	70
69	71
69	93
70	71
70	72
70	88
70	89
70	92
70	93
71	72
71	73
71	88
72	73
72	74
72	75
72	81
72	82
72	84
72	85
72	88
73	74
73	75
73	81
74	75
74	76
74	81
75	76
75	77
75	78
75	79
75	81
75	82
76	77
76	78
76	79
76	81
76	82
76	85
76	103
77	78
77	79
77	82
78	79
78	80
78	81
78	82
78	83
79	80
79	81
79	82
79	83
79	84
80	81
80	82
80	83
80	84
80	85
81	82
81	83
81	84
81	85
81	86
82	83
82	84
82	85
82	86
82	87
83	84
83	85
83	86
83	87
83	88
84	85
84	86
84	87
84	88
84	89
85	86
85	87
85	88
85	89
85	90
85	96
86	87
86	88
86	89
86	90
86	91
86	96
86	99
86	101
87	88
87	89
87	90
87	91
87	92
87	96
88	89
88	90
88	91
88	92
88	93
89	90
89	91
89	92
89	93
89	94
89	95
89	96
90	91
90	92
90	93
90	94
90	95
90	96
91	92
91	93
91	94
92	93
92	94
93	94
93	95
94	95
94	96
95	96
95	97
96	97
96	98
96	99
97	98
97	99
98	99
98	100
99	100
99	101
100	101
100	102
100	103
101	102
101	103
102	103
102	104
103	104
103	105
104	105
104	106
105	106
105	107
106	107
106	108
107	108
107	109
107	114
108	109
108	110
109	110
109	111
109	112
109	113
109	114
109	115
110	111
110	112
110	113
110	114
111	112
111	113
111	114
112	113
112	114
113	114
113	115
114	115
114	116
115	116
