76	64	40	49	0	52	21	33	0	40	49	0	32	58	0	0	48	62	0	0	40	11	20	0	21	33	0	13	40	0	0	22	44	0	0	35	49	0	19	20	0	0	39	24	0	0	32	58	0	0	47	62	0	0	28	4	0	0	11	20	0	3	0	0	0	8	16	0	0	16	33	0	6	0	0	0	23	16	0	0	13	40	0	0	21	44	0	0	35	49	0	5	0	0	0	25	18	0	0	19	20	0	0	39	24	0	0	32	58	0	0	47	62	0	0	16	3	0	0	4	0	0	0	0	0	0	1	0	0	0	6	20	0	3	0	0	0	4	0	0	0	3	0	0	0	7	16	0	0	16	33	0	3	0	0	0	6	10	0	0	6	0	0	0	23	16	0	0	13	40	0	0	21	44	0	0	25	49	0	3	0	0	0	1	0	0	0	5	0	0	0	25	18	0	0	12	20	0	0	23	24	0	0	32	58	0	0	44	62	0	0
83	70	57	65	0	57	32	39	0	57	65	0	42	105	0	0	54	110	0	0	44	18	18	0	32	39	0	14	54	0	0	24	60	0	0	48	65	0	36	42	0	0	58	62	0	0	42	105	0	0	52	110	0	0	31	6	4	0	18	18	0	0	12	0	0	10	16	0	0	23	39	0	12	12	0	0	29	37	0	0	14	54	0	0	22	60	0	0	48	65	0	6	8	0	0	26	34	0	0	36	42	0	0	58	62	0	0	42	105	0	0	52	110	0	0	19	6	0	0	6	4	0	0	0	0	0	2	0	0	0	10	18	0	12	0	0	0	8	6	0	0	0	12	0	0	8	16	0	0	23	39	0	6	0	0	0	8	12	0	0	12	12	0	0	29	37	0	0	14	54	0	0	22	60	0	0	33	53	0	15	0	0	0	3	0	0	0	6	8	0	0	26	34	0	0	20	42	0	0	33	50	0	0	42	105	0	0	47	110	0	0
45	39	34	9	0	33	24	4	0	34	9	0	38	4	0	0	52	9	0	0	27	14	0	0	24	4	0	23	0	0	0	31	4	0	0	31	9	0	20	0	0	0	33	19	0	0	38	4	0	0	51	9	0	0	21	4	0	0	14	0	0	3	0	0	0	12	0	0	0	21	4	0	6	0	0	0	23	12	0	0	23	0	0	0	30	4	0	0	31	9	0	5	0	0	0	25	4	0	0	20	0	0	0	33	19	0	0	38	4	0	0	51	9	0	0	15	3	0	0	4	0	0	0	0	0	0	1	0	0	0	11	0	0	3	0	0	0	4	0	0	0	3	0	0	0	11	0	0	0	21	4	0	3	0	0	0	8	0	0	0	6	0	0	0	23	12	0	0	23	0	0	0	30	4	0	0	26	9	0	3	0	0	0	1	0	0	0	5	0	0	0	25	4	0	0	17	0	0	0	24	19	0	0	38	4	0	0	49	9	0	0
51	44	44	14	0	37	30	6	0	44	14	0	43	0	0	0	53	32	0	0	30	21	4	0	30	6	0	26	0	0	0	33	12	0	0	36	14	0	43	8	0	0	53	8	0	0	43	0	0	0	51	32	0	0	23	7	0	0	21	4	0	3	0	0	0	12	8	0	0	22	6	0	15	0	0	0	26	0	0	0	26	0	0	0	31	12	0	0	36	14	0	8	0	0	0	20	28	0	0	43	8	0	0	53	8	0	0	43	0	0	0	51	32	0	0	16	6	0	0	7	0	0	0	0	0	0	2	0	0	0	13	4	0	12	0	0	0	9	0	0	0	3	0	0	0	10	8	0	0	22	6	0	6	0	0	0	8	12	0	0	15	0	0	0	26	0	0	0	26	0	0	0	31	12	0	0	29	14	0	15	0	0	0	3	0	0	0	8	0	0	0	20	28	0	0	27	8	0	0	40	8	0	0	43	0	0	0	48	32	0	0
59	51	52	19	0	43	38	4	0	52	19	0	49	12	0	0	67	35	0	0	35	27	0	0	38	4	0	32	0	0	0	48	4	0	0	42	19	0	53	0	0	0	69	29	0	0	49	12	0	0	60	35	0	0	27	12	0	0	27	0	0	9	0	0	0	27	0	0	0	28	4	0	23	0	0	0	38	12	0	0	32	0	0	0	41	4	0	0	41	19	0	10	0	0	0	22	24	0	0	53	0	0	0	66	29	0	0	45	12	0	0	57	35	0	0	19	10	0	0	12	0	0	4	0	0	0	10	0	0	0	17	0	0	20	0	0	0	19	0	0	0	9	0	0	0	20	0	0	0	27	4	0	6	0	0	0	10	0	0	0	23	0	0	0	35	12	0	0	28	0	0	0	38	4	0	0	31	19	0	23	0	0	0	4	4	0	0	10	0	0	0	22	24	0	0	33	0	0	0	45	29	0	0	43	12	0	0	49	35	0	0
70	57	50	54	20	44	32	45	0	49	54	20	41	15	28	0	58	42	20	0	34	16	34	0	32	45	0	12	7	0	0	29	32	0	0	37	24	20	40	34	36	0	64	48	20	0	41	15	28	0	51	32	20	0	24	8	24	0	16	34	0	6	0	0	0	15	16	0	0	20	15	0	17	24	0	0	21	24	0	0	12	7	0	0	22	22	0	0	35	24	20	5	24	4	0	10	16	20	0	40	34	36	0	61	48	20	0	34	15	28	0	43	32	20	0	15	7	21	0	8	24	0	4	0	0	0	9	8	0	0	7	7	0	17	21	0	0	16	21	0	0	6	0	0	0	9	7	0	0	19	15	0	3	21	0	0	8	14	0	0	17	24	0	0	18	24	0	0	8	7	0	0	19	22	0	0	24	15	20	20	21	0	0	4	0	0	0	5	24	4	0	10	16	20	0	19	7	36	0	39	21	20	0	32	15	28	0	35	23	20	0
96	78	68	120	12	60	50	85	0	66	120	12	44	61	16	0	86	77	48	0	45	26	57	0	49	85	0	19	21	0	0	63	40	0	0	46	75	12	43	192	16	0	89	158	12	0	40	61	16	0	71	62	48	0	30	16	33	0	25	57	0	15	0	0	0	37	19	0	0	29	40	0	24	99	0	0	52	55	0	0	15	21	0	0	48	25	0	0	43	75	12	7	33	4	0	13	22	36	0	42	192	16	0	83	158	12	0	29	61	16	0	60	62	48	0	18	12	21	0	15	33	0	12	0	0	0	19	11	0	0	10	21	0	16	63	0	0	24	35	0	0	11	0	0	0	24	7	0	0	27	40	0	4	21	0	0	9	14	0	0	23	99	0	0	46	55	0	0	7	21	0	0	42	25	0	0	19	39	12	15	84	0	0	5	14	0	0	6	33	4	0	10	22	36	0	15	84	16	0	33	98	12	0	26	61	16	0	25	50	48	0
66	52	64	73	4	38	42	57	0	55	73	4	46	50	4	0	76	112	8	0	28	22	45	0	38	57	0	13	42	0	0	47	101	0	0	33	33	4	45	76	0	0	74	116	0	0	33	50	4	0	59	62	8	0	19	14	33	0	21	45	0	9	38	0	0	26	81	0	0	19	21	0	25	56	0	0	36	70	0	0	9	42	0	0	35	56	0	0	27	24	4	8	10	0	0	7	0	8	0	44	76	0	0	65	89	0	0	10	14	4	0	38	35	8	0	12	11	20	0	13	33	0	8	20	0	0	12	50	0	0	9	17	0	17	40	0	0	18	56	0	0	5	38	0	0	17	46	0	0	18	14	0	7	0	0	0	7	0	0	0	24	56	0	0	33	49	0	0	5	14	0	0	32	35	0	0	11	10	4	19	40	0	0	5	10	4	0	7	10	0	0	4	0	8	0	20	20	0	0	32	40	0	0	9	0	4	0	10	0	8	0
43	32	47	46	0	22	27	34	0	38	36	0	27	48	0	0	54	61	0	0	16	18	28	0	23	28	0	10	40	0	0	36	53	0	0	26	12	0	47	24	0	0	69	31	0	0	17	24	0	0	41	31	0	0	11	9	23	0	17	23	0	6	35	0	0	24	44	0	0	14	8	0	21	20	0	0	30	16	0	0	9	20	0	0	28	28	0	0	21	7	0	5	7	0	0	4	4	0	0	43	19	0	0	57	16	0	0	9	4	0	0	29	16	0	0	7	7	16	0	9	19	0	4	28	0	0	10	29	0	0	9	7	0	17	16	0	0	21	15	0	0	6	19	0	0	17	24	0	0	13	4	0	3	4	0	0	4	4	0	0	21	16	0	0	27	4	0	0	5	4	0	0	25	16	0	0	9	3	0	20	12	0	0	6	3	0	0	5	3	0	0	2	0	0	0	22	3	0	0	30	12	0	0	7	0	0	0	6	0	0	0
45	37	53	21	0	29	38	15	0	51	21	0	43	0	0	0	75	40	0	0	21	23	9	0	36	15	0	19	0	0	0	49	40	0	0	32	21	0	51	18	0	0	78	54	0	0	38	0	0	0	58	40	0	0	13	16	0	0	21	9	0	15	0	0	0	29	24	0	0	17	15	0	30	0	0	0	37	30	0	0	14	0	0	0	32	40	0	0	22	21	0	7	0	0	0	4	5	0	0	46	18	0	0	57	54	0	0	10	0	0	0	30	40	0	0	8	12	0	0	15	0	0	12	0	0	0	19	0	0	0	8	9	0	22	0	0	0	19	18	0	0	11	0	0	0	16	24	0	0	15	15	0	4	0	0	0	4	5	0	0	29	0	0	0	31	30	0	0	6	0	0	0	26	40	0	0	8	6	0	24	0	0	0	5	6	0	0	6	0	0	0	2	0	0	0	17	18	0	0	26	24	0	0	7	0	0	0	6	0	0	0
77	63	53	43	37	49	32	30	16	53	43	37	24	30	57	28	49	31	37	32	35	10	0	0	32	30	16	0	0	32	0	23	10	16	0	38	43	37	24	0	34	0	37	55	111	0	24	30	57	28	43	31	37	32	21	8	0	0	10	0	0	0	0	0	0	4	0	0	0	17	30	16	20	0	4	0	33	50	48	0	0	0	32	0	17	10	16	0	37	43	37	6	0	0	0	13	20	0	0	24	0	34	0	37	55	111	0	21	30	57	28	38	31	37	32	10	0	0	0	8	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	30	16	0	0	0	0	1	0	0	0	20	0	4	0	33	50	48	0	0	0	32	0	17	10	16	0	18	10	37	0	0	42	0	0	0	0	0	6	0	0	0	12	20	0	0	0	0	34	0	0	0	111	0	21	30	57	28	20	20	37	32
53	43	26	29	11	33	10	4	8	26	29	11	15	20	43	12	17	16	55	0	23	2	0	0	10	4	8	0	0	32	0	2	0	40	0	23	29	11	4	0	6	0	17	9	11	0	15	20	43	12	17	16	55	0	13	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	4	8	0	0	4	0	11	4	8	0	0	0	32	0	2	0	40	0	23	29	11	0	0	0	0	8	8	0	0	4	0	6	0	17	9	11	0	15	20	43	12	17	16	55	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	8	0	0	0	0	0	0	0	0	0	0	4	0	11	4	8	0	0	0	32	0	2	0	40	0	12	20	11	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	6	0	0	0	11	0	15	20	43	12	14	16	55	0
57	46	38	39	13	35	23	15	4	38	39	13	17	45	25	8	29	28	39	12	24	6	0	0	23	15	4	0	0	12	0	11	5	12	0	27	39	13	17	0	27	0	27	40	39	0	17	45	25	8	25	28	39	12	13	4	0	0	6	0	0	0	0	0	0	2	0	0	0	12	15	4	13	0	4	0	21	25	12	0	0	0	12	0	7	5	12	0	26	39	13	3	0	0	0	8	10	0	0	17	0	27	0	27	40	39	0	14	45	25	8	20	28	39	12	5	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	4	0	0	0	0	0	0	0	0	13	0	4	0	21	25	12	0	0	0	12	0	7	5	12	0	10	15	13	0	0	21	0	0	0	0	0	3	0	0	0	8	10	0	0	0	0	27	0	0	0	39	0	14	45	25	8	12	20	39	12
54	43	53	34	18	32	41	34	0	50	34	18	45	0	7	0	78	64	0	16	22	16	6	0	39	34	0	16	0	0	0	47	64	0	0	29	24	18	30	24	43	0	54	54	72	0	40	0	7	0	61	54	0	16	12	13	6	0	14	6	0	12	0	0	0	18	6	0	0	18	24	0	26	24	0	0	39	54	0	0	11	0	0	0	30	54	0	0	18	24	18	4	0	8	0	6	6	0	0	25	24	43	0	33	54	72	0	9	0	7	0	28	54	0	16	6	1	0	0	12	6	0	4	0	0	0	12	6	0	0	2	0	0	1	0	0	0	6	0	0	0	8	0	0	0	6	0	0	0	16	24	0	1	0	0	0	2	6	0	0	25	24	0	0	33	54	0	0	3	0	0	0	24	54	0	0	2	0	18	0	0	53	0	0	0	18	0	3	0	8	0	4	0	0	0	0	0	43	0	0	0	72	0	6	0	7	0	4	0	0	16
54	43	47	34	15	32	36	34	0	46	34	15	40	0	7	0	65	40	0	16	22	9	6	0	36	34	0	6	0	0	0	39	40	0	0	29	24	15	21	24	40	0	46	54	60	0	40	0	7	0	54	30	0	16	12	8	6	0	9	6	0	4	0	0	0	10	6	0	0	19	24	0	21	24	0	0	40	54	0	0	6	0	0	0	28	30	0	0	23	24	15	3	0	5	0	8	0	0	0	21	24	40	0	37	54	60	0	17	0	7	0	33	30	0	16	6	0	0	0	8	6	0	0	0	0	0	7	6	0	0	1	0	0	0	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	18	24	0	0	0	0	0	2	0	0	0	21	24	0	0	37	54	0	0	2	0	0	0	25	30	0	0	5	0	15	0	0	41	0	0	0	15	0	3	0	5	0	6	0	0	0	0	0	40	0	0	0	60	0	15	0	7	0	8	0	0	16
44	35	11	8	25	26	3	0	11	11	8	25	0	0	28	28	2	0	25	24	17	2	0	8	3	0	11	0	0	6	20	0	0	11	12	8	8	25	4	0	0	12	12	8	0	0	0	0	28	28	2	0	25	24	8	0	0	0	2	0	8	0	0	4	0	0	0	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	20	0	0	11	12	8	8	25	0	0	0	0	0	0	0	0	4	0	0	12	12	8	0	0	0	0	28	28	2	0	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	11	12	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	28	28	0	0	25	24
30	24	7	0	11	18	2	0	5	7	0	11	0	0	4	10	1	0	0	11	12	2	0	4	2	0	5	0	0	0	8	0	0	0	8	5	0	11	4	0	0	4	7	0	0	0	0	0	4	10	1	0	0	11	6	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	5	0	11	0	0	0	0	0	0	0	0	4	0	0	4	7	0	0	0	0	0	4	10	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	10	0	0	0	11
30	24	7	0	11	18	2	0	5	7	0	11	0	0	4	10	1	0	0	11	12	2	0	4	2	0	5	0	0	0	8	0	0	0	8	5	0	11	4	0	0	4	7	0	0	0	0	0	4	10	1	0	0	11	6	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	5	0	11	0	0	0	0	0	0	0	0	4	0	0	4	7	0	0	0	0	0	4	10	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	10	0	0	0	11
44	35	11	8	25	26	3	0	11	11	8	25	0	0	28	28	2	0	25	24	17	2	0	8	3	0	11	0	0	6	20	0	0	11	12	8	8	25	4	0	0	12	12	8	0	0	0	0	28	28	2	0	25	24	8	0	0	0	2	0	8	0	0	4	0	0	0	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	20	0	0	11	12	8	8	25	0	0	0	0	0	0	0	0	4	0	0	12	12	8	0	0	0	0	28	28	2	0	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	4	0	0	0	8	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	11	12	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	28	28	0	0	25	24
