280	281
280	282
280	283
280	284
280	285
281	282
281	283
281	284
281	285
282	283
282	284
282	285
283	284
283	285
283	286
284	285
284	286
285	286
285	287
286	287
286	288
287	288
287	289
287	290
287	318
287	322
287	335
287	338
287	342
288	289
288	290
288	322
289	290
289	291
289	321
289	322
289	323
289	325
289	326
289	335
289	338
290	291
290	292
290	293
290	294
290	319
290	322
290	326
291	292
291	293
291	294
291	322
292	293
292	294
292	295
292	296
293	294
293	295
293	296
293	297
293	318
293	319
293	320
293	322
293	323
293	326
294	295
294	296
294	297
294	319
295	296
295	297
295	298
295	301
295	316
295	319
295	320
295	323
295	327
296	297
296	298
296	301
296	319
296	322
296	323
296	326
296	327
297	298
297	299
297	301
297	323
297	327
298	299
298	300
298	301
298	304
298	307
298	320
298	323
298	327
299	300
299	301
299	303
299	327
300	301
300	302
300	303
300	304
300	305
300	307
300	320
300	327
301	302
301	303
301	304
301	305
301	306
301	317
301	320
301	321
301	323
301	324
301	327
302	303
302	304
302	305
302	306
302	307
302	320
302	321
302	324
302	331
302	333
302	334
302	335
302	337
303	304
303	305
303	306
303	307
303	308
303	321
303	331
304	305
304	306
304	307
304	308
304	309
304	317
304	320
304	321
305	306
305	307
305	308
305	309
305	310
305	313
305	316
305	317
305	320
305	321
306	307
306	308
306	309
306	310
306	311
306	317
306	320
306	321
306	333
306	337
307	308
307	309
307	310
307	311
307	312
308	309
308	310
308	311
308	312
308	313
308	314
308	316
308	317
308	320
309	310
309	311
309	312
309	313
309	314
309	317
309	321
309	337
309	340
309	341
309	344
310	311
310	312
310	313
311	312
311	313
312	313
312	314
312	315
313	314
313	315
313	316
313	317
313	318
313	341
314	315
314	316
314	317
314	318
314	319
314	341
314	344
315	316
315	317
315	318
315	319
315	320
315	341
316	317
316	318
316	319
316	320
316	321
317	318
317	319
317	320
317	321
317	322
317	338
317	341
318	319
318	320
318	321
318	322
318	323
318	338
318	341
318	342
319	320
319	321
319	322
319	323
319	324
319	326
319	338
320	321
320	322
320	323
320	324
320	325
321	322
321	323
321	324
321	325
321	326
321	333
321	334
321	335
321	337
321	338
321	341
322	323
322	324
322	325
322	326
322	327
322	338
322	342
323	324
323	325
323	326
323	327
323	328
324	325
324	326
324	327
324	328
324	329
324	331
324	334
325	326
325	327
325	328
325	329
325	330
325	331
325	334
325	335
325	338
326	327
326	328
326	329
327	328
327	329
328	329
328	330
328	331
328	332
328	334
328	335
329	330
329	331
329	332
329	335
330	331
330	332
330	333
330	335
331	332
331	333
331	334
331	335
331	336
332	333
332	334
332	335
332	336
332	337
333	334
333	335
333	336
333	337
333	338
334	335
334	336
334	337
334	338
334	339
335	336
335	337
335	338
335	339
335	340
336	337
336	338
336	339
336	340
336	341
337	338
337	339
337	340
337	341
337	342
338	339
338	340
338	341
338	342
338	343
339	340
339	341
339	342
339	343
339	344
340	341
340	342
340	343
340	344
341	342
341	343
341	344
342	343
342	344
343	344
