77	75	2	1	0	73	0	1	0	2	1	0	0	0	0	0	5	2	0	0	71	0	1	0	0	1	0	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	69	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	67	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0
126	123	12	0	0	120	7	0	0	12	0	0	7	0	0	0	19	0	0	0	117	7	0	0	7	0	0	7	0	0	0	14	0	0	0	12	0	0	4	0	0	0	3	0	0	0	7	0	0	0	19	0	0	0	114	7	0	0	7	0	0	7	0	0	0	14	0	0	0	7	0	0	4	0	0	0	3	0	0	0	7	0	0	0	14	0	0	0	12	0	0	1	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	7	0	0	0	19	0	0	0	111	7	0	0	7	0	0	7	0	0	0	14	0	0	0	7	0	0	4	0	0	0	3	0	0	0	7	0	0	0	14	0	0	0	7	0	0	1	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	7	0	0	0	14	0	0	0	12	0	0	0	0	0	0	3	0	0	0	1	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	7	0	0	0	19	0	0	0
208	203	27	6	0	198	19	0	0	27	6	0	19	0	0	0	58	3	0	0	193	19	0	0	19	0	0	19	0	0	0	44	0	0	0	27	6	0	9	0	0	0	12	0	0	0	19	0	0	0	58	3	0	0	188	19	0	0	19	0	0	19	0	0	0	44	0	0	0	19	0	0	9	0	0	0	12	0	0	0	19	0	0	0	44	0	0	0	27	6	0	4	0	0	0	11	0	0	0	9	0	0	0	12	0	0	0	19	0	0	0	58	3	0	0	183	18	0	0	19	0	0	19	0	0	0	44	0	0	0	19	0	0	9	0	0	0	12	0	0	0	19	0	0	0	44	0	0	0	19	0	0	3	0	0	0	9	0	0	0	9	0	0	0	12	0	0	0	19	0	0	0	44	0	0	0	27	6	0	4	0	0	0	5	3	0	0	4	0	0	0	11	0	0	0	9	0	0	0	12	0	0	0	19	0	0	0	58	3	0	0
457	445	44	57	0	433	22	41	0	44	57	0	25	49	0	0	95	107	0	0	421	19	37	0	22	41	0	19	43	0	0	51	82	0	0	44	57	0	9	27	0	0	16	21	0	0	25	49	0	0	95	107	0	0	409	17	36	0	19	37	0	13	42	0	0	42	74	0	0	22	41	0	5	24	0	0	12	18	0	0	19	43	0	0	51	82	0	0	44	57	0	7	6	0	0	22	14	0	0	9	27	0	0	16	21	0	0	25	49	0	0	95	107	0	0	397	15	36	0	17	36	0	13	42	0	0	39	72	0	0	19	37	0	5	24	0	0	12	18	0	0	13	42	0	0	42	74	0	0	22	41	0	3	6	0	0	13	12	0	0	5	24	0	0	12	18	0	0	19	43	0	0	51	82	0	0	44	57	0	8	0	0	0	12	9	0	0	7	6	0	0	22	14	0	0	9	27	0	0	16	21	0	0	25	49	0	0	95	107	0	0
417	406	49	46	0	395	22	32	0	49	46	0	26	40	0	0	109	122	0	0	384	19	30	0	22	32	0	20	36	0	0	48	89	0	0	49	46	0	11	12	0	0	13	18	0	0	26	40	0	0	109	122	0	0	373	17	30	0	19	30	0	14	36	0	0	39	84	0	0	22	32	0	7	12	0	0	12	18	0	0	20	36	0	0	48	89	0	0	49	46	0	5	0	0	0	29	12	0	0	11	12	0	0	13	18	0	0	26	40	0	0	109	122	0	0	362	16	30	0	17	30	0	14	36	0	0	36	84	0	0	19	30	0	7	12	0	0	12	18	0	0	14	36	0	0	39	84	0	0	22	32	0	4	0	0	0	12	12	0	0	7	12	0	0	12	18	0	0	20	36	0	0	48	89	0	0	49	46	0	8	0	0	0	19	2	0	0	5	0	0	0	29	12	0	0	11	12	0	0	13	18	0	0	26	40	0	0	109	122	0	0
355	346	45	15	8	337	28	15	0	45	15	8	34	0	0	0	116	30	0	0	328	25	14	0	28	15	0	28	0	0	0	70	30	0	0	45	15	8	12	7	0	0	14	21	0	0	34	0	0	0	116	30	0	0	319	23	14	0	25	14	0	22	0	0	0	61	28	0	0	28	15	0	8	7	0	0	12	21	0	0	28	0	0	0	70	30	0	0	45	15	8	15	0	0	0	34	14	0	0	12	7	0	0	14	21	0	0	34	0	0	0	116	30	0	0	310	20	14	0	23	14	0	22	0	0	0	58	28	0	0	25	14	0	8	7	0	0	12	21	0	0	22	0	0	0	61	28	0	0	28	15	0	4	0	0	0	12	14	0	0	8	7	0	0	12	21	0	0	28	0	0	0	70	30	0	0	45	15	8	13	0	0	0	14	0	0	0	15	0	0	0	34	14	0	0	12	7	0	0	14	21	0	0	34	0	0	0	116	30	0	0
538	524	66	68	8	510	38	55	0	66	68	8	39	52	0	0	175	145	8	0	496	35	53	0	38	55	0	33	48	0	0	104	120	0	0	66	68	8	16	16	0	0	28	33	0	0	39	52	0	0	175	145	8	0	482	30	50	0	35	53	0	27	48	0	0	95	117	0	0	38	55	0	7	16	0	0	12	27	0	0	33	48	0	0	104	120	0	0	66	68	8	19	29	0	0	41	49	0	0	16	16	0	0	28	33	0	0	39	52	0	0	175	145	8	0	468	26	39	0	30	50	0	25	46	0	0	78	110	0	0	35	53	0	7	16	0	0	12	24	0	0	27	48	0	0	95	117	0	0	38	55	0	4	18	0	0	17	31	0	0	7	16	0	0	12	27	0	0	33	48	0	0	104	120	0	0	66	68	8	31	32	0	0	18	16	8	0	19	29	0	0	41	49	0	0	16	16	0	0	28	33	0	0	39	52	0	0	175	145	8	0
469	457	65	48	5	445	40	29	0	65	48	5	42	9	0	0	170	112	15	0	433	37	29	0	40	29	0	36	9	0	0	106	56	0	0	65	48	5	23	0	0	0	33	30	0	0	42	9	0	0	170	112	15	0	421	31	28	0	37	29	0	30	9	0	0	97	56	0	0	40	29	0	9	0	0	0	13	27	0	0	36	9	0	0	106	56	0	0	65	48	5	21	10	0	0	35	49	0	0	23	0	0	0	33	30	0	0	42	9	0	0	170	112	15	0	409	26	24	0	31	28	0	28	9	0	0	79	55	0	0	37	29	0	9	0	0	0	13	27	0	0	30	9	0	0	97	56	0	0	40	29	0	5	9	0	0	15	29	0	0	9	0	0	0	13	27	0	0	36	9	0	0	106	56	0	0	65	48	5	16	27	0	0	13	15	0	0	21	10	0	0	35	49	0	0	23	0	0	0	33	30	0	0	42	9	0	0	170	112	15	0
365	356	54	20	2	347	34	0	0	54	20	2	30	0	0	0	154	55	8	0	338	33	0	0	34	0	0	26	0	0	0	96	0	0	0	54	20	2	27	0	0	0	28	5	0	0	30	0	0	0	154	55	8	0	329	26	0	0	33	0	0	23	0	0	0	94	0	0	0	34	0	0	5	0	0	0	12	0	0	0	26	0	0	0	96	0	0	0	54	20	2	18	0	0	0	25	35	0	0	27	0	0	0	28	5	0	0	30	0	0	0	154	55	8	0	320	22	0	0	26	0	0	21	0	0	0	70	0	0	0	33	0	0	5	0	0	0	12	0	0	0	23	0	0	0	94	0	0	0	34	0	0	5	0	0	0	12	0	0	0	5	0	0	0	12	0	0	0	26	0	0	0	96	0	0	0	54	20	2	20	0	0	0	10	5	0	0	18	0	0	0	25	35	0	0	27	0	0	0	28	5	0	0	30	0	0	0	154	55	8	0
474	462	70	49	0	450	34	27	0	70	49	0	26	18	0	0	185	178	0	0	438	33	27	0	34	27	0	22	18	0	0	89	108	0	0	70	49	0	30	0	0	0	35	4	0	0	26	18	0	0	185	178	0	0	426	25	17	0	33	27	0	19	18	0	0	87	108	0	0	34	27	0	3	0	0	0	10	0	0	0	22	18	0	0	89	108	0	0	70	49	0	11	40	0	0	31	32	0	0	30	0	0	0	35	4	0	0	26	18	0	0	185	178	0	0	414	22	4	0	25	17	0	17	8	0	0	62	63	0	0	33	27	0	3	0	0	0	10	0	0	0	19	18	0	0	87	108	0	0	34	27	0	5	0	0	0	15	0	0	0	3	0	0	0	10	0	0	0	22	18	0	0	89	108	0	0	70	49	0	30	20	0	0	19	15	0	0	11	40	0	0	31	32	0	0	30	0	0	0	35	4	0	0	26	18	0	0	185	178	0	0
670	652	87	119	22	634	42	95	0	87	119	22	39	98	0	0	222	362	44	15	616	38	91	0	42	95	0	26	98	0	0	117	302	0	0	87	119	22	29	32	0	0	52	24	0	0	39	98	0	0	222	362	44	15	598	27	71	0	38	91	0	23	94	0	0	107	284	0	0	42	95	0	3	0	0	0	14	0	0	0	26	98	0	0	117	302	0	0	87	119	22	12	40	15	0	30	30	44	0	29	32	0	0	52	24	0	0	39	98	0	0	222	362	44	15	580	19	56	0	27	71	0	16	72	0	0	67	199	0	0	38	91	0	3	0	0	0	14	0	0	0	23	94	0	0	107	284	0	0	42	95	0	3	20	0	0	14	26	0	0	3	0	0	0	14	0	0	0	26	98	0	0	117	302	0	0	87	119	22	20	76	24	0	24	57	22	0	12	40	15	0	30	30	44	0	29	32	0	0	52	24	0	0	39	98	0	0	222	362	44	15
