166	162	14	3	0	158	8	3	0	14	3	0	7	0	0	0	33	6	0	0	154	7	3	0	8	3	0	4	0	0	0	17	6	0	0	14	3	0	1	0	0	0	0	0	0	0	7	0	0	0	33	6	0	0	150	7	3	0	7	3	0	4	0	0	0	15	6	0	0	8	3	0	1	0	0	0	0	0	0	0	4	0	0	0	17	6	0	0	14	3	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	33	6	0	0	146	7	3	0	7	3	0	4	0	0	0	15	6	0	0	7	3	0	1	0	0	0	0	0	0	0	4	0	0	0	15	6	0	0	8	3	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	17	6	0	0	14	3	0	5	0	0	0	4	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	33	6	0	0
283	276	27	17	0	269	14	12	0	27	17	0	17	8	0	0	67	39	0	0	262	13	12	0	14	12	0	14	8	0	0	36	24	0	0	27	17	0	6	0	0	0	13	0	0	0	17	8	0	0	67	39	0	0	255	12	12	0	13	12	0	14	8	0	0	34	24	0	0	14	12	0	3	0	0	0	5	0	0	0	14	8	0	0	36	24	0	0	27	17	0	9	0	0	0	13	4	0	0	6	0	0	0	13	0	0	0	17	8	0	0	67	39	0	0	248	10	11	0	12	12	0	14	8	0	0	29	24	0	0	13	12	0	3	0	0	0	5	0	0	0	14	8	0	0	34	24	0	0	14	12	0	1	0	0	0	7	4	0	0	3	0	0	0	5	0	0	0	14	8	0	0	36	24	0	0	27	17	0	20	3	0	0	4	6	0	0	9	0	0	0	13	4	0	0	6	0	0	0	13	0	0	0	17	8	0	0	67	39	0	0
209	204	21	4	0	199	10	4	0	21	4	0	8	0	0	0	53	8	0	0	194	9	4	0	10	4	0	5	0	0	0	22	8	0	0	21	4	0	1	0	0	0	3	0	0	0	8	0	0	0	53	8	0	0	189	9	4	0	9	4	0	5	0	0	0	20	8	0	0	10	4	0	1	0	0	0	3	0	0	0	5	0	0	0	22	8	0	0	21	4	0	1	0	0	0	3	0	0	0	1	0	0	0	3	0	0	0	8	0	0	0	53	8	0	0	184	9	4	0	9	4	0	5	0	0	0	20	8	0	0	9	4	0	1	0	0	0	3	0	0	0	5	0	0	0	20	8	0	0	10	4	0	1	0	0	0	3	0	0	0	1	0	0	0	3	0	0	0	5	0	0	0	22	8	0	0	21	4	0	5	0	0	0	7	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	3	0	0	0	8	0	0	0	53	8	0	0
450	439	44	46	0	428	21	29	0	44	46	0	21	29	0	0	110	108	0	0	417	21	24	0	21	29	0	21	16	0	0	53	66	0	0	44	46	0	9	8	0	0	23	0	0	0	21	29	0	0	110	108	0	0	406	19	23	0	21	24	0	21	16	0	0	53	56	0	0	21	29	0	4	8	0	0	11	0	0	0	21	16	0	0	53	66	0	0	44	46	0	8	7	0	0	16	15	0	0	9	8	0	0	23	0	0	0	21	29	0	0	110	108	0	0	395	17	19	0	19	23	0	21	15	0	0	45	53	0	0	21	24	0	4	8	0	0	11	0	0	0	21	16	0	0	53	56	0	0	21	29	0	0	4	0	0	7	12	0	0	4	8	0	0	11	0	0	0	21	16	0	0	53	66	0	0	44	46	0	18	19	0	0	7	8	0	0	8	7	0	0	16	15	0	0	9	8	0	0	23	0	0	0	21	29	0	0	110	108	0	0
369	360	53	25	0	351	30	14	0	53	25	0	39	7	0	0	135	67	0	0	342	26	14	0	30	14	0	27	7	0	0	81	35	0	0	53	25	0	9	0	0	0	19	21	0	0	39	7	0	0	135	67	0	0	333	26	14	0	26	14	0	27	7	0	0	71	35	0	0	30	14	0	9	0	0	0	11	21	0	0	27	7	0	0	81	35	0	0	53	25	0	19	0	0	0	22	0	0	0	9	0	0	0	19	21	0	0	39	7	0	0	135	67	0	0	324	23	14	0	26	14	0	27	7	0	0	71	35	0	0	26	14	0	9	0	0	0	11	21	0	0	27	7	0	0	71	35	0	0	30	14	0	6	0	0	0	9	0	0	0	9	0	0	0	11	21	0	0	27	7	0	0	81	35	0	0	53	25	0	27	0	0	0	6	6	0	0	19	0	0	0	22	0	0	0	9	0	0	0	19	21	0	0	39	7	0	0	135	67	0	0
718	700	85	119	9	682	45	79	0	85	119	9	58	140	4	0	234	298	36	0	664	37	77	0	45	79	0	33	132	0	0	138	202	0	0	85	119	9	38	22	0	0	31	86	0	0	58	140	4	0	234	298	36	0	646	28	69	0	37	77	0	24	132	0	0	109	198	0	0	45	79	0	9	22	0	0	9	55	0	0	33	132	0	0	138	202	0	0	85	119	9	19	56	0	0	27	87	0	0	38	22	0	0	31	86	0	0	58	140	4	0	234	298	36	0	628	23	39	0	28	69	0	20	100	0	0	76	170	0	0	37	77	0	9	22	0	0	9	55	0	0	24	132	0	0	109	198	0	0	45	79	0	5	0	0	0	13	55	0	0	9	22	0	0	9	55	0	0	33	132	0	0	138	202	0	0	85	119	9	15	112	7	0	8	22	18	0	19	56	0	0	27	87	0	0	38	22	0	0	31	86	0	0	58	140	4	0	234	298	36	0
472	460	54	49	6	448	26	37	0	54	49	6	31	46	4	0	137	105	6	0	436	23	35	0	26	37	0	22	42	0	0	72	87	0	0	54	49	6	7	14	0	0	20	21	0	0	31	46	4	0	137	105	6	0	424	23	35	0	23	35	0	22	42	0	0	64	84	0	0	26	37	0	7	14	0	0	11	21	0	0	22	42	0	0	72	87	0	0	54	49	6	19	0	0	0	24	0	0	0	7	14	0	0	20	21	0	0	31	46	4	0	137	105	6	0	412	19	34	0	23	35	0	22	42	0	0	64	84	0	0	23	35	0	7	14	0	0	11	21	0	0	22	42	0	0	64	84	0	0	26	37	0	5	0	0	0	8	0	0	0	7	14	0	0	11	21	0	0	22	42	0	0	72	87	0	0	54	49	6	23	6	4	0	10	0	0	0	19	0	0	0	24	0	0	0	7	14	0	0	20	21	0	0	31	46	4	0	137	105	6	0
375	366	51	18	6	357	32	0	0	51	18	6	38	0	4	0	144	36	18	0	348	30	0	0	32	0	0	32	0	0	0	93	0	0	0	51	18	6	17	0	0	0	25	12	0	0	38	0	4	0	144	36	18	0	339	27	0	0	30	0	0	28	0	0	0	84	0	0	0	32	0	0	9	0	0	0	14	0	0	0	32	0	0	0	93	0	0	0	51	18	6	19	0	0	0	23	18	0	0	17	0	0	0	25	12	0	0	38	0	4	0	144	36	18	0	330	23	0	0	27	0	0	28	0	0	0	74	0	0	0	30	0	0	9	0	0	0	14	0	0	0	28	0	0	0	84	0	0	0	32	0	0	5	0	0	0	12	0	0	0	9	0	0	0	14	0	0	0	32	0	0	0	93	0	0	0	51	18	6	24	0	4	0	6	0	0	0	19	0	0	0	23	18	0	0	17	0	0	0	25	12	0	0	38	0	4	0	144	36	18	0
399	389	49	33	2	379	23	21	0	49	33	2	24	14	0	0	129	87	4	0	369	23	21	0	23	21	0	24	14	0	0	60	70	0	0	49	33	2	10	0	0	0	25	0	0	0	24	14	0	0	129	87	4	0	359	22	21	0	23	21	0	24	14	0	0	60	70	0	0	23	21	0	8	0	0	0	14	0	0	0	24	14	0	0	60	70	0	0	49	33	2	18	0	0	0	21	5	0	0	10	0	0	0	25	0	0	0	24	14	0	0	129	87	4	0	349	19	21	0	22	21	0	24	14	0	0	57	70	0	0	23	21	0	8	0	0	0	14	0	0	0	24	14	0	0	60	70	0	0	23	21	0	5	0	0	0	8	0	0	0	8	0	0	0	14	0	0	0	24	14	0	0	60	70	0	0	49	33	2	23	0	0	0	6	0	0	0	18	0	0	0	21	5	0	0	10	0	0	0	25	0	0	0	24	14	0	0	129	87	4	0
664	647	87	110	2	630	40	80	0	87	110	2	53	58	0	0	231	340	10	0	613	34	76	0	40	80	0	34	58	0	0	116	250	0	0	87	110	2	33	44	0	0	37	48	0	0	53	58	0	0	231	340	10	0	596	27	66	0	34	76	0	29	54	0	0	94	238	0	0	40	80	0	8	40	0	0	14	30	0	0	34	58	0	0	116	250	0	0	87	110	2	17	76	0	0	35	45	0	0	33	44	0	0	37	48	0	0	53	58	0	0	231	340	10	0	579	23	55	0	27	66	0	25	45	0	0	67	203	0	0	34	76	0	8	40	0	0	14	30	0	0	29	54	0	0	94	238	0	0	40	80	0	1	50	0	0	15	20	0	0	8	40	0	0	14	30	0	0	34	58	0	0	116	250	0	0	87	110	2	26	35	0	0	23	20	2	0	17	76	0	0	35	45	0	0	33	44	0	0	37	48	0	0	53	58	0	0	231	340	10	0
