101	95	31	9	0	89	13	5	0	31	9	0	16	0	0	0	82	19	0	0	83	12	5	0	13	5	0	13	0	0	0	38	15	0	0	31	9	0	3	0	0	0	13	5	0	0	16	0	0	0	82	19	0	0	77	12	5	0	12	5	0	13	0	0	0	37	15	0	0	13	5	0	3	0	0	0	10	5	0	0	13	0	0	0	38	15	0	0	31	9	0	0	0	0	0	9	0	0	0	3	0	0	0	13	5	0	0	16	0	0	0	82	19	0	0	71	12	5	0	12	5	0	13	0	0	0	37	15	0	0	12	5	0	3	0	0	0	10	5	0	0	13	0	0	0	37	15	0	0	13	5	0	0	0	0	0	2	0	0	0	3	0	0	0	10	5	0	0	13	0	0	0	38	15	0	0	31	9	0	19	0	0	0	32	0	0	0	0	0	0	0	9	0	0	0	3	0	0	0	13	5	0	0	16	0	0	0	82	19	0	0
106	100	35	8	0	94	19	0	0	35	8	0	21	0	0	0	95	12	0	0	88	19	0	0	19	0	0	21	0	0	0	57	0	0	0	35	8	0	6	0	0	0	21	0	0	0	21	0	0	0	95	12	0	0	82	18	0	0	19	0	0	21	0	0	0	57	0	0	0	19	0	0	4	0	0	0	14	0	0	0	21	0	0	0	57	0	0	0	35	8	0	8	0	0	0	11	4	0	0	6	0	0	0	21	0	0	0	21	0	0	0	95	12	0	0	76	14	0	0	18	0	0	17	0	0	0	52	0	0	0	19	0	0	4	0	0	0	14	0	0	0	21	0	0	0	57	0	0	0	19	0	0	0	0	0	0	2	0	0	0	4	0	0	0	14	0	0	0	21	0	0	0	57	0	0	0	35	8	0	21	0	0	0	27	16	0	0	8	0	0	0	11	4	0	0	6	0	0	0	21	0	0	0	21	0	0	0	95	12	0	0
161	151	52	35	0	141	25	21	0	52	35	0	32	14	0	0	136	87	0	0	131	23	21	0	25	21	0	22	14	0	0	77	63	0	0	52	35	0	15	0	0	0	33	14	0	0	32	14	0	0	136	87	0	0	121	22	21	0	23	21	0	22	14	0	0	70	63	0	0	25	21	0	13	0	0	0	15	14	0	0	22	14	0	0	77	63	0	0	52	35	0	20	0	0	0	17	4	0	0	15	0	0	0	33	14	0	0	32	14	0	0	136	87	0	0	111	15	15	0	22	21	0	18	14	0	0	65	63	0	0	23	21	0	13	0	0	0	15	14	0	0	22	14	0	0	70	63	0	0	25	21	0	3	0	0	0	4	0	0	0	13	0	0	0	15	14	0	0	22	14	0	0	77	63	0	0	52	35	0	15	24	0	0	26	28	0	0	20	0	0	0	17	4	0	0	15	0	0	0	33	14	0	0	32	14	0	0	136	87	0	0
213	199	66	75	0	185	27	50	0	66	75	0	36	78	0	0	165	208	0	0	171	22	48	0	27	50	0	15	72	0	0	76	148	0	0	66	75	0	13	16	0	0	37	46	0	0	36	78	0	0	165	208	0	0	157	21	48	0	22	48	0	15	72	0	0	63	144	0	0	27	50	0	11	16	0	0	13	40	0	0	15	72	0	0	76	148	0	0	66	75	0	24	0	0	0	33	4	0	0	13	16	0	0	37	46	0	0	36	78	0	0	165	208	0	0	143	13	40	0	21	48	0	11	72	0	0	58	144	0	0	22	48	0	11	16	0	0	13	40	0	0	15	72	0	0	63	144	0	0	27	50	0	3	0	0	0	12	0	0	0	11	16	0	0	13	40	0	0	15	72	0	0	76	148	0	0	66	75	0	13	32	0	0	38	32	0	0	24	0	0	0	33	4	0	0	13	16	0	0	37	46	0	0	36	78	0	0	165	208	0	0
193	181	66	50	0	169	31	28	0	66	50	0	37	19	0	0	168	157	0	0	157	28	27	0	31	28	0	24	18	0	0	85	92	0	0	66	50	0	19	9	0	0	44	28	0	0	37	19	0	0	168	157	0	0	145	26	27	0	28	27	0	24	18	0	0	77	90	0	0	31	28	0	12	9	0	0	16	27	0	0	24	18	0	0	85	92	0	0	66	50	0	34	0	0	0	36	8	0	0	19	9	0	0	44	28	0	0	37	19	0	0	168	157	0	0	133	16	22	0	26	27	0	18	18	0	0	69	90	0	0	28	27	0	12	9	0	0	16	27	0	0	24	18	0	0	77	90	0	0	31	28	0	3	0	0	0	10	0	0	0	12	9	0	0	16	27	0	0	24	18	0	0	85	92	0	0	66	50	0	16	20	0	0	34	40	0	0	34	0	0	0	36	8	0	0	19	9	0	0	44	28	0	0	37	19	0	0	168	157	0	0
169	159	51	9	20	149	35	0	0	51	9	20	38	0	0	0	143	18	20	0	139	32	0	0	35	0	0	32	0	0	0	99	0	0	0	51	9	20	24	0	0	0	41	27	0	0	38	0	0	0	143	18	20	0	129	28	0	0	32	0	0	26	0	0	0	90	0	0	0	35	0	0	13	0	0	0	20	0	0	0	32	0	0	0	99	0	0	0	51	9	20	34	0	0	0	28	18	0	0	24	0	0	0	41	27	0	0	38	0	0	0	143	18	20	0	119	13	0	0	28	0	0	20	0	0	0	79	0	0	0	32	0	0	13	0	0	0	20	0	0	0	26	0	0	0	90	0	0	0	35	0	0	3	0	0	0	10	0	0	0	13	0	0	0	20	0	0	0	32	0	0	0	99	0	0	0	51	9	20	2	0	20	0	10	0	0	0	34	0	0	0	28	18	0	0	24	0	0	0	41	27	0	0	38	0	0	0	143	18	20	0
246	230	72	85	16	214	38	61	0	72	85	16	49	84	0	0	194	214	32	0	198	31	58	0	38	61	0	29	80	0	0	112	170	0	0	72	85	16	28	26	0	0	51	65	0	0	49	84	0	0	194	214	32	0	182	25	42	0	31	58	0	20	72	0	0	88	160	0	0	38	61	0	13	10	0	0	17	30	0	0	29	80	0	0	112	170	0	0	72	85	16	34	64	0	0	35	46	16	0	28	26	0	0	51	65	0	0	49	84	0	0	194	214	32	0	166	12	8	0	25	42	0	16	32	0	0	73	96	0	0	31	58	0	12	8	0	0	17	30	0	0	20	72	0	0	88	160	0	0	38	61	0	4	0	0	0	15	20	0	0	13	10	0	0	17	30	0	0	29	80	0	0	112	170	0	0	72	85	16	1	16	20	0	16	21	64	0	34	64	0	0	35	46	16	0	28	26	0	0	51	65	0	0	49	84	0	0	194	214	32	0
249	232	84	106	12	215	43	82	0	84	106	12	57	39	0	0	210	320	36	0	198	36	73	0	43	82	0	37	39	0	0	117	262	0	0	84	106	12	27	90	0	0	56	58	0	0	57	39	0	0	210	320	36	0	181	28	61	0	36	73	0	28	30	0	0	93	229	0	0	43	82	0	7	90	0	0	23	30	0	0	37	39	0	0	117	262	0	0	84	106	12	28	93	0	0	52	48	0	0	27	90	0	0	56	58	0	0	57	39	0	0	210	320	36	0	164	14	40	0	28	61	0	20	30	0	0	71	196	0	0	36	73	0	6	90	0	0	23	30	0	0	28	30	0	0	93	229	0	0	43	82	0	1	30	0	0	17	20	0	0	7	90	0	0	23	30	0	0	37	39	0	0	117	262	0	0	82	106	12	7	0	20	0	35	26	36	0	28	93	0	0	52	48	0	0	27	90	0	0	56	58	0	0	57	39	0	0	206	320	36	0
179	168	66	34	8	157	41	10	0	66	34	8	57	0	0	0	164	92	32	0	146	34	10	0	41	10	0	37	0	0	0	115	20	0	0	66	34	8	39	0	0	0	38	46	0	0	57	0	0	0	164	92	32	0	135	25	6	0	34	10	0	26	0	0	0	93	20	0	0	41	10	0	14	0	0	0	18	10	0	0	37	0	0	0	115	20	0	0	66	34	8	33	24	0	0	30	50	0	0	39	0	0	0	38	46	0	0	57	0	0	0	164	92	32	0	124	12	0	0	25	6	0	18	0	0	0	70	12	0	0	34	10	0	13	0	0	0	18	10	0	0	26	0	0	0	93	20	0	0	41	10	0	4	0	0	0	15	20	0	0	14	0	0	0	18	10	0	0	37	0	0	0	115	20	0	0	66	34	8	3	0	12	0	16	10	8	0	33	24	0	0	30	50	0	0	39	0	0	0	38	46	0	0	57	0	0	0	164	92	32	0
205	192	74	57	4	179	41	30	0	74	57	4	56	20	0	0	178	148	20	0	166	33	25	0	41	30	0	31	20	0	0	114	60	0	0	74	57	4	37	25	0	0	37	46	0	0	56	20	0	0	178	148	20	0	153	24	10	0	33	25	0	19	10	0	0	89	45	0	0	41	30	0	12	0	0	0	15	10	0	0	31	20	0	0	114	60	0	0	74	57	4	31	50	0	0	39	52	4	0	37	25	0	0	37	46	0	0	56	20	0	0	178	148	20	0	140	13	0	0	24	10	0	13	0	0	0	67	15	0	0	33	25	0	11	0	0	0	15	10	0	0	19	10	0	0	89	45	0	0	41	30	0	5	0	0	0	22	20	0	0	12	0	0	0	15	10	0	0	31	20	0	0	114	60	0	0	74	57	4	10	0	4	0	21	21	8	0	31	50	0	0	39	52	4	0	37	25	0	0	37	46	0	0	56	20	0	0	178	148	20	0
