202	194	40	21	0	186	18	17	0	40	21	0	11	0	0	0	81	45	0	0	178	18	17	0	18	17	0	11	0	0	0	37	41	0	0	40	21	0	0	0	0	0	1	0	0	0	11	0	0	0	81	45	0	0	170	18	17	0	18	17	0	11	0	0	0	37	41	0	0	18	17	0	0	0	0	0	1	0	0	0	11	0	0	0	37	41	0	0	40	21	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	81	45	0	0	162	18	17	0	18	17	0	11	0	0	0	37	41	0	0	18	17	0	0	0	0	0	1	0	0	0	11	0	0	0	37	41	0	0	18	17	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	37	41	0	0	40	21	0	1	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	81	45	0	0
280	270	42	35	0	260	18	27	0	42	35	0	11	0	0	0	90	64	0	0	250	18	27	0	18	27	0	11	0	0	0	39	48	0	0	42	35	0	0	0	0	0	2	0	0	0	11	0	0	0	90	64	0	0	240	18	27	0	18	27	0	11	0	0	0	39	48	0	0	18	27	0	0	0	0	0	1	0	0	0	11	0	0	0	39	48	0	0	42	35	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	11	0	0	0	90	64	0	0	230	18	27	0	18	27	0	11	0	0	0	39	48	0	0	18	27	0	0	0	0	0	1	0	0	0	11	0	0	0	39	48	0	0	18	27	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	39	48	0	0	42	35	0	1	0	0	0	10	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	11	0	0	0	90	64	0	0
254	246	44	19	0	238	24	7	0	44	19	0	13	0	0	0	101	35	0	0	230	24	7	0	24	7	0	13	0	0	0	55	7	0	0	44	19	0	0	0	0	0	4	0	0	0	13	0	0	0	101	35	0	0	222	24	7	0	24	7	0	13	0	0	0	55	7	0	0	24	7	0	0	0	0	0	2	0	0	0	13	0	0	0	55	7	0	0	44	19	0	6	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	13	0	0	0	101	35	0	0	214	22	7	0	24	7	0	13	0	0	0	55	7	0	0	24	7	0	0	0	0	0	2	0	0	0	13	0	0	0	55	7	0	0	24	7	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	13	0	0	0	55	7	0	0	44	19	0	4	0	0	0	10	8	0	0	6	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	13	0	0	0	101	35	0	0
260	252	48	16	0	244	26	0	0	48	16	0	15	0	0	0	117	44	0	0	236	26	0	0	26	0	0	15	0	0	0	65	0	0	0	48	16	0	1	0	0	0	7	0	0	0	15	0	0	0	117	44	0	0	228	26	0	0	26	0	0	15	0	0	0	65	0	0	0	26	0	0	1	0	0	0	4	0	0	0	15	0	0	0	65	0	0	0	48	16	0	10	0	0	0	10	0	0	0	1	0	0	0	7	0	0	0	15	0	0	0	117	44	0	0	220	23	0	0	26	0	0	15	0	0	0	65	0	0	0	26	0	0	1	0	0	0	4	0	0	0	15	0	0	0	65	0	0	0	26	0	0	0	0	0	0	2	0	0	0	1	0	0	0	4	0	0	0	15	0	0	0	65	0	0	0	48	16	0	12	0	0	0	11	12	0	0	10	0	0	0	10	0	0	0	1	0	0	0	7	0	0	0	15	0	0	0	117	44	0	0
431	416	74	85	0	401	30	59	0	74	85	0	17	54	0	0	161	255	0	0	386	29	59	0	30	59	0	14	54	0	0	72	182	0	0	74	85	0	4	0	0	0	16	9	0	0	17	54	0	0	161	255	0	0	371	28	59	0	29	59	0	13	54	0	0	69	182	0	0	30	59	0	1	0	0	0	4	9	0	0	14	54	0	0	72	182	0	0	74	85	0	15	0	0	0	13	9	0	0	4	0	0	0	16	9	0	0	17	54	0	0	161	255	0	0	356	24	59	0	28	59	0	13	54	0	0	64	182	0	0	29	59	0	1	0	0	0	4	9	0	0	13	54	0	0	69	182	0	0	30	59	0	0	0	0	0	2	9	0	0	1	0	0	0	4	9	0	0	14	54	0	0	72	182	0	0	74	85	0	12	0	0	0	12	16	0	0	15	0	0	0	13	9	0	0	4	0	0	0	16	9	0	0	17	54	0	0	161	255	0	0
424	410	50	52	20	396	26	40	0	50	52	20	14	30	0	0	117	94	20	0	382	26	40	0	26	40	0	14	30	0	0	64	80	0	0	50	52	20	1	0	0	0	15	0	0	0	14	30	0	0	117	94	20	0	368	26	40	0	26	40	0	14	30	0	0	64	80	0	0	26	40	0	1	0	0	0	5	0	0	0	14	30	0	0	64	80	0	0	50	52	20	15	0	0	0	13	0	0	0	1	0	0	0	15	0	0	0	14	30	0	0	117	94	20	0	354	22	39	0	26	40	0	14	30	0	0	64	80	0	0	26	40	0	1	0	0	0	5	0	0	0	14	30	0	0	64	80	0	0	26	40	0	0	0	0	0	2	0	0	0	1	0	0	0	5	0	0	0	14	30	0	0	64	80	0	0	50	52	20	11	9	0	0	7	0	0	0	15	0	0	0	13	0	0	0	1	0	0	0	15	0	0	0	14	30	0	0	117	94	20	0
375	363	49	35	16	351	27	11	0	49	35	16	21	0	0	0	124	78	48	0	339	26	11	0	27	11	0	19	0	0	0	75	22	0	0	49	35	16	6	0	0	0	17	8	0	0	21	0	0	0	124	78	48	0	327	24	11	0	26	11	0	17	0	0	0	70	22	0	0	27	11	0	2	0	0	0	6	0	0	0	19	0	0	0	75	22	0	0	49	35	16	17	0	0	0	11	16	0	0	6	0	0	0	17	8	0	0	21	0	0	0	124	78	48	0	315	19	11	0	24	11	0	15	0	0	0	63	22	0	0	26	11	0	1	0	0	0	6	0	0	0	17	0	0	0	70	22	0	0	27	11	0	0	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	19	0	0	0	75	22	0	0	49	35	16	12	0	0	0	7	8	0	0	17	0	0	0	11	16	0	0	6	0	0	0	17	8	0	0	21	0	0	0	124	78	48	0
400	387	55	53	12	374	26	30	0	55	53	12	24	20	0	0	143	148	36	0	361	24	30	0	26	30	0	18	20	0	0	76	100	0	0	55	53	12	10	0	0	0	21	17	0	0	24	20	0	0	143	148	36	0	348	21	24	0	24	30	0	16	20	0	0	69	100	0	0	26	30	0	3	0	0	0	6	10	0	0	18	20	0	0	76	100	0	0	55	53	12	15	42	0	0	13	21	0	0	10	0	0	0	21	17	0	0	24	20	0	0	143	148	36	0	335	17	7	0	21	24	0	14	14	0	0	58	79	0	0	24	30	0	1	0	0	0	6	10	0	0	16	20	0	0	69	100	0	0	26	30	0	0	0	0	0	2	0	0	0	3	0	0	0	6	10	0	0	18	20	0	0	76	100	0	0	55	53	12	9	21	0	0	8	17	24	0	15	42	0	0	13	21	0	0	10	0	0	0	21	17	0	0	24	20	0	0	143	148	36	0
424	410	58	69	8	396	24	41	0	58	69	8	25	42	0	0	149	192	32	0	382	21	40	0	24	41	0	16	40	0	0	76	122	0	0	58	69	8	12	10	0	0	23	27	0	0	25	42	0	0	149	192	32	0	368	17	36	0	21	40	0	13	40	0	0	66	120	0	0	24	41	0	2	10	0	0	5	20	0	0	16	40	0	0	76	122	0	0	58	69	8	17	24	0	0	11	29	0	0	12	10	0	0	23	27	0	0	25	42	0	0	149	192	32	0	354	12	22	0	17	36	0	11	32	0	0	50	104	0	0	21	40	0	0	10	0	0	5	20	0	0	13	40	0	0	66	120	0	0	24	41	0	0	0	0	0	1	10	0	0	2	10	0	0	5	20	0	0	16	40	0	0	76	122	0	0	58	69	8	4	48	0	0	8	16	8	0	17	24	0	0	11	29	0	0	12	10	0	0	23	27	0	0	25	42	0	0	149	192	32	0
343	332	57	35	4	321	27	10	0	57	35	4	35	0	0	0	147	115	20	0	310	23	10	0	27	10	0	19	0	0	0	83	40	0	0	57	35	4	10	0	0	0	20	25	0	0	35	0	0	0	147	115	20	0	299	20	5	0	23	10	0	17	0	0	0	69	40	0	0	27	10	0	3	0	0	0	6	10	0	0	19	0	0	0	83	40	0	0	57	35	4	16	25	0	0	12	15	0	0	10	0	0	0	20	25	0	0	35	0	0	0	147	115	20	0	288	15	0	0	20	5	0	15	0	0	0	58	20	0	0	23	10	0	1	0	0	0	6	10	0	0	17	0	0	0	69	40	0	0	27	10	0	0	0	0	0	2	0	0	0	3	0	0	0	6	10	0	0	19	0	0	0	83	40	0	0	57	35	4	12	0	0	0	8	15	4	0	16	25	0	0	12	15	0	0	10	0	0	0	20	25	0	0	35	0	0	0	147	115	20	0
