1605	1606
1605	1607
1606	1607
1606	1608
1606	1609
1606	1612
1606	1624
1607	1608
1607	1609
1607	1610
1607	1612
1607	1613
1607	1624
1608	1609
1608	1610
1608	1611
1608	1612
1608	1613
1608	1622
1608	1624
1609	1610
1609	1611
1609	1612
1609	1613
1609	1614
1609	1615
1609	1616
1609	1622
1609	1624
1610	1611
1610	1612
1610	1613
1610	1614
1610	1622
1610	1623
1610	1624
1611	1612
1611	1613
1611	1614
1611	1622
1612	1613
1612	1614
1613	1614
1613	1615
1613	1616
1613	1617
1613	1622
1614	1615
1614	1616
1614	1617
1614	1618
1615	1616
1615	1617
1615	1618
1616	1617
1616	1618
1617	1618
1617	1619
1617	1620
1617	1621
1617	1622
1618	1619
1618	1620
1619	1620
1619	1621
1620	1621
1620	1622
1621	1622
1621	1623
1622	1623
1622	1624
1623	1624
