255	256
255	257
255	258
255	262
256	257
256	258
256	262
257	258
257	259
257	261
257	262
257	265
258	259
258	260
258	261
258	262
258	263
259	260
259	261
259	262
259	263
259	264
260	261
260	262
260	263
260	264
260	265
261	262
261	263
261	264
261	265
261	266
262	263
262	264
262	265
262	266
262	267
263	264
263	265
263	266
263	267
263	268
263	272
263	273
263	274
264	265
264	266
264	267
264	268
264	269
265	266
265	267
265	268
265	269
265	270
266	267
266	268
266	269
266	270
266	271
266	272
266	274
267	268
267	269
267	270
267	271
267	272
267	273
267	274
268	269
268	270
268	271
268	272
269	270
269	271
270	271
270	272
271	272
271	273
272	273
272	274
273	274
