265	254	44	47	0	243	26	38	0	44	47	0	22	51	0	0	54	84	0	0	232	25	36	0	26	38	0	18	45	0	0	37	71	0	0	44	47	0	4	10	0	0	4	6	0	0	22	51	0	0	54	84	0	0	221	24	36	0	25	36	0	17	45	0	0	37	70	0	0	26	38	0	0	10	0	0	1	5	0	0	18	45	0	0	37	71	0	0	43	47	0	4	0	0	0	7	6	0	0	4	10	0	0	4	6	0	0	22	51	0	0	54	84	0	0	210	22	36	0	24	36	0	17	45	0	0	37	70	0	0	25	36	0	0	10	0	0	1	5	0	0	17	45	0	0	37	70	0	0	25	38	0	0	0	0	0	3	5	0	0	0	10	0	0	1	5	0	0	18	45	0	0	37	71	0	0	41	47	0	14	0	0	0	10	0	0	0	4	0	0	0	7	6	0	0	4	10	0	0	4	6	0	0	21	51	0	0	54	84	0	0
569	553	91	103	0	537	68	84	0	91	103	0	63	84	0	0	104	180	0	0	521	67	84	0	68	84	0	58	84	0	0	92	174	0	0	91	103	0	6	0	0	0	5	6	0	0	63	84	0	0	104	180	0	0	505	66	80	0	67	84	0	58	84	0	0	92	174	0	0	68	84	0	6	0	0	0	5	6	0	0	58	84	0	0	92	174	0	0	91	103	0	0	16	0	0	23	4	0	0	6	0	0	0	5	6	0	0	63	84	0	0	104	180	0	0	489	62	64	0	66	80	0	56	68	0	0	87	158	0	0	67	84	0	6	0	0	0	5	6	0	0	58	84	0	0	92	174	0	0	68	84	0	0	0	0	0	15	0	0	0	6	0	0	0	5	6	0	0	58	84	0	0	92	174	0	0	91	103	0	13	32	0	0	31	16	0	0	0	16	0	0	23	4	0	0	6	0	0	0	5	6	0	0	63	84	0	0	104	180	0	0
321	314	41	12	0	307	35	12	0	41	12	0	27	0	0	0	55	4	0	0	300	35	12	0	35	12	0	27	0	0	0	55	4	0	0	41	12	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0	293	35	12	0	35	12	0	27	0	0	0	55	4	0	0	35	12	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0	41	12	0	4	0	0	0	9	0	0	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0	286	33	12	0	35	12	0	27	0	0	0	55	4	0	0	35	12	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0	35	12	0	0	0	0	0	4	0	0	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0	41	12	0	18	0	0	0	14	0	0	0	4	0	0	0	9	0	0	0	2	0	0	0	2	0	0	0	27	0	0	0	55	4	0	0
531	516	85	94	0	501	71	81	0	85	94	0	67	42	0	0	88	113	0	0	486	71	81	0	71	81	0	67	42	0	0	81	113	0	0	85	94	0	5	0	0	0	6	0	0	0	67	42	0	0	88	113	0	0	471	67	81	0	71	81	0	67	42	0	0	81	113	0	0	71	81	0	5	0	0	0	6	0	0	0	67	42	0	0	81	113	0	0	85	94	0	4	0	0	0	20	31	0	0	5	0	0	0	6	0	0	0	67	42	0	0	88	113	0	0	456	59	75	0	67	81	0	59	42	0	0	73	113	0	0	71	81	0	5	0	0	0	6	0	0	0	67	42	0	0	81	113	0	0	71	81	0	0	0	0	0	12	18	0	0	5	0	0	0	6	0	0	0	67	42	0	0	81	113	0	0	85	94	0	16	24	0	0	25	34	0	0	4	0	0	0	20	31	0	0	5	0	0	0	6	0	0	0	67	42	0	0	88	113	0	0
430	420	57	36	0	410	48	32	0	57	36	0	40	8	0	0	57	28	0	0	400	48	32	0	48	32	0	40	8	0	0	57	28	0	0	57	36	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0	390	48	32	0	48	32	0	40	8	0	0	57	28	0	0	48	32	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0	57	36	0	4	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0	380	44	28	0	48	32	0	40	8	0	0	57	28	0	0	48	32	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0	48	32	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0	57	36	0	14	12	0	0	19	6	0	0	4	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	40	8	0	0	57	28	0	0
563	549	102	73	11	535	95	63	0	102	73	11	85	74	0	0	114	49	0	0	521	95	63	0	95	63	0	85	74	0	0	114	47	0	0	102	73	11	20	0	0	0	15	0	0	0	85	74	0	0	114	49	0	0	507	89	63	0	95	63	0	85	74	0	0	114	47	0	0	95	63	0	20	0	0	0	15	0	0	0	85	74	0	0	114	47	0	0	102	73	11	10	0	8	0	25	21	0	0	20	0	0	0	15	0	0	0	85	74	0	0	114	49	0	0	493	73	53	0	89	63	0	69	74	0	0	98	47	0	0	95	63	0	20	0	0	0	15	0	0	0	85	74	0	0	114	47	0	0	95	63	0	10	0	0	0	18	15	0	0	20	0	0	0	15	0	0	0	85	74	0	0	114	47	0	0	102	73	11	5	0	40	0	37	14	22	0	10	0	8	0	25	21	0	0	20	0	0	0	15	0	0	0	85	74	0	0	114	49	0	0
730	711	151	146	8	692	132	128	0	151	146	8	125	156	0	0	196	169	0	0	673	125	125	0	132	128	0	114	150	0	0	184	160	0	0	151	146	8	48	15	0	0	35	29	0	0	125	156	0	0	196	169	0	0	654	116	120	0	125	125	0	105	150	0	0	163	160	0	0	132	128	0	44	15	0	0	34	23	0	0	114	150	0	0	184	160	0	0	151	146	8	35	0	8	0	45	40	8	0	48	15	0	0	35	29	0	0	125	156	0	0	196	169	0	0	635	97	110	0	116	120	0	84	140	0	0	142	135	0	0	125	125	0	32	15	0	0	28	20	0	0	105	150	0	0	163	160	0	0	132	128	0	35	0	0	0	38	30	0	0	44	15	0	0	34	23	0	0	114	150	0	0	184	160	0	0	151	146	8	24	0	28	0	70	72	16	0	35	0	8	0	45	40	8	0	48	15	0	0	35	29	0	0	125	156	0	0	196	169	0	0
735	715	162	171	0	695	134	155	0	162	171	0	130	154	0	0	226	262	0	0	675	123	145	0	134	155	0	113	140	0	0	187	250	0	0	162	171	0	56	101	0	0	56	50	0	0	130	154	0	0	226	262	0	0	655	114	139	0	123	145	0	104	128	0	0	162	243	0	0	134	155	0	50	91	0	0	48	43	0	0	113	140	0	0	187	250	0	0	162	171	0	47	56	0	0	51	43	0	0	56	101	0	0	56	50	0	0	130	154	0	0	226	262	0	0	635	95	134	0	114	139	0	89	124	0	0	143	240	0	0	123	145	0	34	90	0	0	38	43	0	0	104	128	0	0	162	243	0	0	134	155	0	43	54	0	0	45	38	0	0	50	91	0	0	48	43	0	0	113	140	0	0	187	250	0	0	162	171	0	47	9	0	0	90	99	0	0	47	56	0	0	51	43	0	0	56	101	0	0	56	50	0	0	130	154	0	0	226	262	0	0
829	809	190	168	0	789	158	144	0	190	168	0	128	138	0	0	316	201	0	0	769	147	121	0	158	144	0	110	108	0	0	259	145	0	0	190	168	0	75	92	0	0	88	85	0	0	128	138	0	0	316	201	0	0	749	140	100	0	147	121	0	107	90	0	0	243	95	0	0	158	144	0	70	50	0	0	73	70	0	0	110	108	0	0	259	145	0	0	190	168	0	77	75	0	0	62	55	0	0	75	92	0	0	88	85	0	0	128	138	0	0	316	201	0	0	729	109	90	0	140	100	0	92	90	0	0	231	65	0	0	147	121	0	41	30	0	0	53	52	0	0	107	90	0	0	243	95	0	0	158	144	0	41	45	0	0	56	53	0	0	70	50	0	0	73	70	0	0	110	108	0	0	259	145	0	0	190	168	0	54	30	0	0	132	253	0	0	77	75	0	0	62	55	0	0	75	92	0	0	88	85	0	0	128	138	0	0	316	201	0	0
705	687	159	139	0	669	135	124	0	159	139	0	114	78	0	0	283	151	0	0	651	124	119	0	135	124	0	99	72	0	0	243	129	0	0	159	139	0	80	32	0	0	80	54	0	0	114	78	0	0	283	151	0	0	633	119	112	0	124	119	0	90	66	0	0	218	121	0	0	135	124	0	74	32	0	0	73	52	0	0	99	72	0	0	243	129	0	0	159	139	0	78	53	0	0	51	29	0	0	80	32	0	0	80	54	0	0	114	78	0	0	283	151	0	0	615	91	98	0	119	112	0	83	66	0	0	207	117	0	0	124	119	0	51	30	0	0	56	50	0	0	90	66	0	0	218	121	0	0	135	124	0	43	41	0	0	45	29	0	0	74	32	0	0	73	52	0	0	99	72	0	0	243	129	0	0	159	139	0	51	44	0	0	116	170	0	0	78	53	0	0	51	29	0	0	80	32	0	0	80	54	0	0	114	78	0	0	283	151	0	0
