245	240	23	6	0	235	18	6	0	23	6	0	8	0	0	0	29	8	0	0	230	18	6	0	18	6	0	8	0	0	0	29	8	0	0	23	6	0	2	0	0	0	0	0	0	0	8	0	0	0	29	8	0	0	225	18	6	0	18	6	0	8	0	0	0	29	8	0	0	18	6	0	2	0	0	0	0	0	0	0	8	0	0	0	29	8	0	0	23	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	29	8	0	0	220	18	6	0	18	6	0	8	0	0	0	29	8	0	0	18	6	0	2	0	0	0	0	0	0	0	8	0	0	0	29	8	0	0	18	6	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	29	8	0	0	20	6	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	28	8	0	0
438	429	49	24	0	420	35	24	0	49	24	0	29	0	0	0	54	36	0	0	411	35	24	0	35	24	0	29	0	0	0	54	36	0	0	49	24	0	4	0	0	0	0	0	0	0	29	0	0	0	54	36	0	0	402	35	24	0	35	24	0	29	0	0	0	54	36	0	0	35	24	0	4	0	0	0	0	0	0	0	29	0	0	0	54	36	0	0	49	24	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	29	0	0	0	54	36	0	0	393	34	24	0	35	24	0	29	0	0	0	54	36	0	0	35	24	0	4	0	0	0	0	0	0	0	29	0	0	0	54	36	0	0	35	24	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	29	0	0	0	54	36	0	0	44	24	0	29	0	0	0	12	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	29	0	0	0	52	36	0	0
361	352	49	28	0	343	40	24	0	49	28	0	27	0	0	0	50	22	0	0	334	40	24	0	40	24	0	27	0	0	0	50	22	0	0	49	28	0	4	0	0	0	0	0	0	0	27	0	0	0	50	22	0	0	325	40	24	0	40	24	0	27	0	0	0	50	22	0	0	40	24	0	4	0	0	0	0	0	0	0	27	0	0	0	50	22	0	0	48	28	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	27	0	0	0	50	22	0	0	318	38	22	0	40	24	0	27	0	0	0	50	22	0	0	40	24	0	4	0	0	0	0	0	0	0	27	0	0	0	50	22	0	0	40	24	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	27	0	0	0	50	22	0	0	44	14	0	16	8	0	0	10	4	0	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	27	0	0	0	48	15	0	0
690	672	103	138	0	654	81	113	0	103	138	0	52	136	0	0	117	165	0	0	636	81	111	0	81	113	0	52	128	0	0	103	154	0	0	103	138	0	8	12	0	0	1	0	0	0	52	136	0	0	117	165	0	0	618	81	108	0	81	111	0	52	128	0	0	103	154	0	0	81	113	0	8	12	0	0	1	0	0	0	52	128	0	0	103	154	0	0	102	138	0	0	9	0	0	5	0	0	0	8	12	0	0	1	0	0	0	52	136	0	0	117	165	0	0	602	78	93	0	81	108	0	52	116	0	0	103	139	0	0	81	111	0	8	12	0	0	1	0	0	0	52	128	0	0	103	154	0	0	81	113	0	0	0	0	0	3	0	0	0	8	12	0	0	1	0	0	0	52	128	0	0	103	154	0	0	93	106	0	18	36	0	0	18	17	0	0	0	9	0	0	5	0	0	0	8	12	0	0	1	0	0	0	52	136	0	0	111	149	0	0
398	390	54	23	0	382	47	15	0	54	23	0	29	10	0	0	53	15	0	0	374	47	15	0	47	15	0	29	10	0	0	53	15	0	0	54	23	0	4	0	0	0	0	0	0	0	29	10	0	0	53	15	0	0	366	47	15	0	47	15	0	29	10	0	0	53	15	0	0	47	15	0	4	0	0	0	0	0	0	0	29	10	0	0	53	15	0	0	54	23	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	29	10	0	0	53	15	0	0	358	43	11	0	47	15	0	29	10	0	0	53	15	0	0	47	15	0	4	0	0	0	0	0	0	0	29	10	0	0	53	15	0	0	47	15	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	29	10	0	0	53	15	0	0	48	23	0	14	12	0	0	9	13	0	0	3	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	29	10	0	0	50	15	0	0
669	652	104	111	10	635	99	108	0	104	111	10	80	18	0	0	99	40	0	0	618	99	108	0	99	108	0	80	18	0	0	96	40	0	0	104	111	10	13	0	0	0	12	0	0	0	80	18	0	0	99	40	0	0	601	97	108	0	99	108	0	80	18	0	0	96	40	0	0	99	108	0	13	0	0	0	10	0	0	0	80	18	0	0	96	40	0	0	103	111	10	1	0	3	0	5	7	0	0	13	0	0	0	12	0	0	0	80	18	0	0	99	40	0	0	585	85	102	0	97	108	0	75	18	0	0	88	40	0	0	99	108	0	13	0	0	0	10	0	0	0	80	18	0	0	96	40	0	0	99	108	0	0	0	0	0	4	6	0	0	13	0	0	0	10	0	0	0	80	18	0	0	96	40	0	0	96	95	10	5	0	26	0	13	14	10	0	1	0	3	0	5	7	0	0	13	0	0	0	12	0	0	0	80	18	0	0	91	24	0	0
404	395	61	29	6	386	59	27	0	61	29	6	50	8	0	0	48	8	0	0	377	59	27	0	59	27	0	50	8	0	0	48	8	0	0	61	29	6	7	0	0	0	1	0	0	0	50	8	0	0	48	8	0	0	368	58	27	0	59	27	0	50	8	0	0	48	8	0	0	59	27	0	7	0	0	0	1	0	0	0	50	8	0	0	48	8	0	0	61	29	6	0	0	3	0	2	0	0	0	7	0	0	0	1	0	0	0	50	8	0	0	48	8	0	0	359	50	23	0	58	27	0	46	8	0	0	43	8	0	0	59	27	0	7	0	0	0	1	0	0	0	50	8	0	0	48	8	0	0	59	27	0	0	0	0	0	2	0	0	0	7	0	0	0	1	0	0	0	50	8	0	0	48	8	0	0	58	29	6	0	0	18	0	7	5	6	0	0	0	3	0	2	0	0	0	7	0	0	0	1	0	0	0	50	8	0	0	46	8	0	0
715	698	130	114	3	681	117	102	0	130	114	3	107	117	0	0	157	90	0	0	664	117	99	0	117	102	0	107	108	0	0	145	86	0	0	130	114	3	32	27	0	0	23	0	0	0	107	117	0	0	157	90	0	0	647	115	99	0	117	99	0	107	108	0	0	145	86	0	0	117	102	0	32	27	0	0	19	0	0	0	107	108	0	0	145	86	0	0	130	114	3	26	0	3	0	20	5	0	0	32	27	0	0	23	0	0	0	107	117	0	0	157	90	0	0	630	105	99	0	115	99	0	102	108	0	0	137	86	0	0	117	99	0	32	27	0	0	19	0	0	0	107	108	0	0	145	86	0	0	117	102	0	23	0	0	0	18	5	0	0	32	27	0	0	19	0	0	0	107	108	0	0	145	86	0	0	126	114	3	28	0	12	0	23	10	0	0	26	0	3	0	20	5	0	0	32	27	0	0	23	0	0	0	107	117	0	0	155	90	0	0
657	642	141	88	0	627	127	74	0	141	88	0	136	80	0	0	205	66	0	0	612	122	74	0	127	74	0	124	80	0	0	183	54	0	0	141	88	0	59	0	0	0	33	21	0	0	136	80	0	0	205	66	0	0	597	118	73	0	122	74	0	116	80	0	0	166	54	0	0	127	74	0	52	0	0	0	31	12	0	0	124	80	0	0	183	54	0	0	141	88	0	53	3	0	0	28	18	0	0	59	0	0	0	33	21	0	0	136	80	0	0	205	66	0	0	582	110	65	0	118	73	0	110	75	0	0	155	51	0	0	122	74	0	43	0	0	0	27	12	0	0	116	80	0	0	166	54	0	0	127	74	0	40	0	0	0	26	12	0	0	52	0	0	0	31	12	0	0	124	80	0	0	183	54	0	0	139	88	0	44	15	0	0	30	24	0	0	53	3	0	0	28	18	0	0	59	0	0	0	33	21	0	0	136	80	0	0	204	66	0	0
795	776	181	156	0	757	146	137	0	181	156	0	152	120	0	0	294	325	0	0	738	140	130	0	146	137	0	135	110	0	0	230	293	0	0	181	156	0	67	72	0	0	46	29	0	0	152	120	0	0	294	325	0	0	719	133	120	0	140	130	0	126	102	0	0	210	282	0	0	146	137	0	51	64	0	0	42	22	0	0	135	110	0	0	230	293	0	0	181	156	0	65	84	0	0	45	63	0	0	67	72	0	0	46	29	0	0	152	120	0	0	294	325	0	0	700	124	110	0	133	120	0	120	94	0	0	199	268	0	0	140	130	0	42	64	0	0	38	22	0	0	126	102	0	0	210	282	0	0	146	137	0	50	80	0	0	42	58	0	0	51	64	0	0	42	22	0	0	135	110	0	0	230	293	0	0	180	156	0	65	16	0	0	46	36	0	0	65	84	0	0	45	63	0	0	67	72	0	0	46	29	0	0	152	120	0	0	294	325	0	0
