3	4
3	5
3	7
3	33
4	5
4	6
4	7
4	32
4	33
4	34
5	6
5	7
5	9
5	33
5	34
6	7
6	8
6	9
6	10
6	11
6	29
6	30
6	31
6	33
6	34
6	35
6	36
7	8
7	9
7	33
7	34
7	35
8	9
8	10
8	34
8	35
8	36
9	10
9	11
9	34
9	35
9	36
9	37
10	11
10	12
10	35
10	36
10	37
11	12
11	13
11	30
11	35
11	36
11	37
11	38
11	39
12	13
12	14
12	36
12	37
12	38
12	39
12	40
12	61
12	63
13	14
13	15
13	16
13	23
13	24
13	26
13	27
13	28
13	30
13	37
13	38
13	39
13	40
14	15
14	16
14	23
14	38
14	39
14	40
15	16
15	17
15	18
15	21
15	22
15	23
15	24
15	40
16	17
16	18
16	19
16	21
16	23
16	24
16	27
16	39
16	40
16	41
16	42
16	46
16	50
16	53
17	18
17	19
17	21
17	23
17	46
17	49
17	50
17	53
18	19
18	20
18	21
18	22
18	24
18	53
19	20
19	21
19	24
19	25
19	28
19	53
19	56
20	21
20	22
20	23
20	24
21	22
21	23
21	24
21	25
21	26
22	23
22	24
22	25
22	26
22	27
23	24
23	25
23	26
23	27
23	28
23	39
24	25
24	26
24	27
24	28
24	29
24	53
24	56
24	57
25	26
25	27
25	28
25	29
25	30
26	27
26	28
26	29
26	30
26	31
26	37
27	28
27	29
27	30
27	31
27	32
27	37
27	39
27	57
28	29
28	30
28	31
28	32
28	33
28	37
28	57
29	30
29	31
29	32
29	33
29	34
29	57
30	31
30	32
30	33
30	34
30	35
30	36
30	37
31	32
31	33
31	34
31	35
31	37
31	56
31	57
31	58
32	33
32	34
32	35
33	34
33	35
34	35
34	36
35	36
35	37
35	57
36	37
36	38
36	57
36	58
36	59
37	38
37	39
37	57
37	58
37	59
37	60
37	61
38	39
38	40
38	59
38	61
38	62
38	63
39	40
39	41
39	50
39	53
39	54
39	55
39	57
39	59
39	61
39	62
39	63
39	64
40	41
40	42
40	50
40	61
40	62
40	63
40	64
40	65
41	42
41	43
41	44
41	45
41	46
41	47
41	50
41	51
41	62
41	63
41	64
41	65
41	66
42	43
42	44
42	46
42	50
42	63
42	64
42	65
42	66
42	67
43	44
43	45
43	46
43	47
43	65
43	66
44	45
44	46
44	47
44	48
45	46
45	47
45	48
45	49
46	47
46	48
46	49
46	50
46	51
47	48
47	49
47	50
47	51
47	52
47	62
48	49
48	50
48	51
48	52
48	53
49	50
49	51
49	52
49	53
49	54
50	51
50	52
50	53
50	54
50	55
50	62
51	52
51	53
51	54
51	55
51	56
51	59
51	62
52	53
52	54
52	55
52	56
52	57
53	54
53	55
53	56
53	57
53	58
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
55	56
55	57
55	58
55	59
55	60
56	57
56	58
56	59
57	58
57	59
58	59
58	60
59	60
59	61
59	62
60	61
60	62
60	63
61	62
61	63
62	63
62	64
63	64
63	65
64	65
64	66
65	66
65	67
66	67
