153	147	26	11	0	141	23	11	0	26	11	0	19	0	0	0	15	6	0	0	135	23	11	0	23	11	0	19	0	0	0	15	6	0	0	26	11	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0	129	23	11	0	23	11	0	19	0	0	0	15	6	0	0	23	11	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0	26	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0	123	23	11	0	23	11	0	19	0	0	0	15	6	0	0	23	11	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0	23	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0	26	11	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	15	6	0	0
222	213	45	29	0	204	40	26	0	45	29	0	26	9	0	0	28	16	0	0	195	40	26	0	40	26	0	26	9	0	0	26	16	0	0	45	29	0	0	0	0	0	2	0	0	0	26	9	0	0	28	16	0	0	186	40	26	0	40	26	0	26	9	0	0	26	16	0	0	40	26	0	0	0	0	0	0	0	0	0	26	9	0	0	26	16	0	0	45	29	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	26	9	0	0	28	16	0	0	177	40	26	0	40	26	0	26	9	0	0	26	16	0	0	40	26	0	0	0	0	0	0	0	0	0	26	9	0	0	26	16	0	0	40	26	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	26	9	0	0	26	16	0	0	45	29	0	7	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	26	9	0	0	28	16	0	0
345	329	79	99	0	313	66	83	0	79	99	0	46	114	0	0	61	81	0	0	297	66	83	0	66	83	0	46	114	0	0	54	75	0	0	79	99	0	5	0	0	0	8	0	0	0	46	114	0	0	61	81	0	0	281	66	83	0	66	83	0	46	114	0	0	54	75	0	0	66	83	0	5	0	0	0	3	0	0	0	46	114	0	0	54	75	0	0	79	99	0	7	0	0	0	6	0	0	0	5	0	0	0	8	0	0	0	46	114	0	0	61	81	0	0	265	63	83	0	66	83	0	46	114	0	0	54	75	0	0	66	83	0	5	0	0	0	3	0	0	0	46	114	0	0	54	75	0	0	66	83	0	5	0	0	0	5	0	0	0	5	0	0	0	3	0	0	0	46	114	0	0	54	75	0	0	79	99	0	26	0	0	0	27	33	0	0	7	0	0	0	6	0	0	0	5	0	0	0	8	0	0	0	46	114	0	0	61	81	0	0
314	300	96	78	0	286	86	65	0	96	78	0	79	60	0	0	94	45	0	0	272	84	65	0	86	65	0	75	60	0	0	82	39	0	0	96	78	0	12	0	0	0	11	6	0	0	79	60	0	0	94	45	0	0	258	84	65	0	84	65	0	75	60	0	0	79	39	0	0	86	65	0	12	0	0	0	8	0	0	0	75	60	0	0	82	39	0	0	96	78	0	21	0	0	0	12	0	0	0	12	0	0	0	11	6	0	0	79	60	0	0	94	45	0	0	244	79	63	0	84	65	0	75	60	0	0	79	39	0	0	84	65	0	12	0	0	0	8	0	0	0	75	60	0	0	79	39	0	0	86	65	0	19	0	0	0	11	0	0	0	12	0	0	0	8	0	0	0	75	60	0	0	82	39	0	0	96	78	0	34	6	0	0	31	57	0	0	21	0	0	0	12	0	0	0	12	0	0	0	11	6	0	0	79	60	0	0	94	45	0	0
325	310	126	93	0	295	111	76	0	126	93	0	118	103	0	0	164	113	0	0	280	107	74	0	111	76	0	110	97	0	0	143	96	0	0	126	93	0	34	18	0	0	18	22	0	0	118	103	0	0	164	113	0	0	265	106	74	0	107	74	0	109	97	0	0	135	93	0	0	111	76	0	31	18	0	0	14	14	0	0	110	97	0	0	143	96	0	0	126	93	0	49	0	0	0	18	13	0	0	34	18	0	0	18	22	0	0	118	103	0	0	164	113	0	0	250	98	72	0	106	74	0	107	97	0	0	131	93	0	0	107	74	0	29	18	0	0	13	13	0	0	109	97	0	0	135	93	0	0	111	76	0	38	0	0	0	16	10	0	0	31	18	0	0	14	14	0	0	110	97	0	0	143	96	0	0	126	93	0	63	4	0	0	47	94	0	0	49	0	0	0	18	13	0	0	34	18	0	0	18	22	0	0	118	103	0	0	164	113	0	0
464	444	164	168	5	424	134	142	0	164	168	5	124	174	0	0	256	234	10	0	404	131	129	0	134	142	0	116	148	0	0	201	180	0	0	164	168	5	52	42	0	0	38	26	10	0	124	174	0	0	256	234	10	0	384	127	121	0	131	129	0	115	148	0	0	194	162	0	0	134	142	0	44	42	0	0	34	24	0	0	116	148	0	0	201	180	0	0	164	168	5	46	56	0	0	25	38	0	0	52	42	0	0	38	26	10	0	124	174	0	0	256	234	10	0	364	116	111	0	127	121	0	113	140	0	0	189	156	0	0	131	129	0	42	42	0	0	33	23	0	0	115	148	0	0	194	162	0	0	134	142	0	35	40	0	0	17	30	0	0	44	42	0	0	34	24	0	0	116	148	0	0	201	180	0	0	164	168	5	68	54	8	0	64	131	0	0	46	56	0	0	25	38	0	0	52	42	0	0	38	26	10	0	124	174	0	0	256	234	10	0
360	341	152	155	2	322	113	139	0	152	155	2	125	157	0	0	262	341	0	0	303	107	130	0	113	139	0	110	145	0	0	188	308	0	0	152	155	2	50	99	0	0	30	34	0	0	125	157	0	0	262	341	0	0	284	104	116	0	107	130	0	108	132	0	0	174	289	0	0	113	139	0	42	84	0	0	26	29	0	0	110	145	0	0	188	308	0	0	152	155	2	46	143	0	0	23	39	0	0	50	99	0	0	30	34	0	0	125	157	0	0	262	341	0	0	265	93	109	0	104	116	0	104	120	0	0	166	258	0	0	107	130	0	39	77	0	0	25	27	0	0	108	132	0	0	174	289	0	0	113	139	0	30	129	0	0	18	33	0	0	42	84	0	0	26	29	0	0	110	145	0	0	188	308	0	0	152	155	2	70	62	2	0	55	127	0	0	46	143	0	0	23	39	0	0	50	99	0	0	30	34	0	0	125	157	0	0	262	341	0	0
329	315	114	75	0	301	85	61	0	114	75	0	91	14	0	0	207	116	0	0	287	80	61	0	85	61	0	79	14	0	0	139	78	0	0	114	75	0	39	0	0	0	25	17	0	0	91	14	0	0	207	116	0	0	273	79	61	0	80	61	0	78	14	0	0	129	78	0	0	85	61	0	36	0	0	0	23	17	0	0	79	14	0	0	139	78	0	0	114	75	0	40	0	0	0	26	10	0	0	39	0	0	0	25	17	0	0	91	14	0	0	207	116	0	0	259	73	55	0	79	61	0	76	14	0	0	125	78	0	0	80	61	0	34	0	0	0	22	17	0	0	78	14	0	0	129	78	0	0	85	61	0	34	0	0	0	15	10	0	0	36	0	0	0	23	17	0	0	79	14	0	0	139	78	0	0	114	75	0	45	24	0	0	37	60	0	0	40	0	0	0	26	10	0	0	39	0	0	0	25	17	0	0	91	14	0	0	207	116	0	0
454	436	133	138	0	418	90	112	0	133	138	0	82	80	0	0	231	326	0	0	400	84	103	0	90	112	0	69	58	0	0	154	265	0	0	133	138	0	42	47	0	0	52	52	0	0	82	80	0	0	231	326	0	0	382	81	99	0	84	103	0	69	54	0	0	146	241	0	0	90	112	0	34	45	0	0	40	48	0	0	69	58	0	0	154	265	0	0	133	138	0	42	34	0	0	28	28	0	0	42	47	0	0	52	52	0	0	82	80	0	0	231	326	0	0	364	76	88	0	81	99	0	67	52	0	0	143	234	0	0	84	103	0	30	45	0	0	34	46	0	0	69	54	0	0	146	241	0	0	90	112	0	30	26	0	0	12	19	0	0	34	45	0	0	40	48	0	0	69	58	0	0	154	265	0	0	133	138	0	38	68	0	0	38	69	0	0	42	34	0	0	28	28	0	0	42	47	0	0	52	52	0	0	82	80	0	0	231	326	0	0
241	232	60	25	0	223	37	15	0	60	25	0	21	0	0	0	123	37	0	0	214	36	15	0	37	15	0	17	0	0	0	64	7	0	0	60	25	0	5	0	0	0	19	0	0	0	21	0	0	0	123	37	0	0	205	36	15	0	36	15	0	17	0	0	0	62	7	0	0	37	15	0	5	0	0	0	14	0	0	0	17	0	0	0	64	7	0	0	60	25	0	4	0	0	0	18	0	0	0	5	0	0	0	19	0	0	0	21	0	0	0	123	37	0	0	196	35	15	0	36	15	0	17	0	0	0	62	7	0	0	36	15	0	5	0	0	0	14	0	0	0	17	0	0	0	62	7	0	0	37	15	0	4	0	0	0	4	0	0	0	5	0	0	0	14	0	0	0	17	0	0	0	64	7	0	0	60	25	0	17	0	0	0	15	8	0	0	4	0	0	0	18	0	0	0	5	0	0	0	19	0	0	0	21	0	0	0	123	37	0	0
