365	356	45	32	0	347	40	28	0	45	32	0	28	13	0	0	43	21	0	0	338	40	28	0	40	28	0	28	13	0	0	43	20	0	0	45	32	0	5	0	0	0	2	0	0	0	28	13	0	0	43	21	0	0	329	40	28	0	40	28	0	28	13	0	0	43	20	0	0	40	28	0	5	0	0	0	2	0	0	0	28	13	0	0	43	20	0	0	45	32	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	28	13	0	0	43	21	0	0	320	40	28	0	40	28	0	28	13	0	0	43	20	0	0	40	28	0	5	0	0	0	2	0	0	0	28	13	0	0	43	20	0	0	40	28	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	28	13	0	0	43	20	0	0	45	32	0	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0	28	13	0	0	43	21	0	0
433	422	68	42	0	411	59	37	0	68	42	0	45	15	0	0	65	48	0	0	400	59	37	0	59	37	0	45	15	0	0	57	45	0	0	68	42	0	10	0	0	0	10	0	0	0	45	15	0	0	65	48	0	0	389	59	37	0	59	37	0	45	15	0	0	57	45	0	0	59	37	0	10	0	0	0	6	0	0	0	45	15	0	0	57	45	0	0	68	42	0	5	0	0	0	4	0	0	0	10	0	0	0	10	0	0	0	45	15	0	0	65	48	0	0	378	57	37	0	59	37	0	45	15	0	0	57	45	0	0	59	37	0	10	0	0	0	6	0	0	0	45	15	0	0	57	45	0	0	59	37	0	2	0	0	0	2	0	0	0	10	0	0	0	6	0	0	0	45	15	0	0	57	45	0	0	64	42	0	11	0	0	0	19	4	0	0	5	0	0	0	4	0	0	0	10	0	0	0	10	0	0	0	45	15	0	0	60	48	0	0
585	569	115	104	0	553	99	91	0	115	104	0	83	100	0	0	152	127	0	0	537	98	87	0	99	91	0	78	92	0	0	138	122	0	0	115	104	0	31	32	0	0	25	8	0	0	83	100	0	0	152	127	0	0	521	98	87	0	98	87	0	78	92	0	0	138	121	0	0	99	91	0	31	32	0	0	21	8	0	0	78	92	0	0	138	122	0	0	115	104	0	25	0	0	0	8	0	0	0	31	32	0	0	25	8	0	0	83	100	0	0	152	127	0	0	505	94	87	0	98	87	0	78	92	0	0	138	121	0	0	98	87	0	31	32	0	0	21	8	0	0	78	92	0	0	138	121	0	0	99	91	0	24	0	0	0	6	0	0	0	31	32	0	0	21	8	0	0	78	92	0	0	138	122	0	0	112	104	0	14	0	0	0	21	21	0	0	25	0	0	0	8	0	0	0	31	32	0	0	25	8	0	0	83	100	0	0	147	127	0	0
687	669	146	129	0	651	130	116	0	146	129	0	122	50	0	0	205	134	0	0	633	123	111	0	130	116	0	113	50	0	0	181	123	0	0	146	129	0	41	20	0	0	30	38	0	0	122	50	0	0	205	134	0	0	615	121	108	0	123	111	0	109	40	0	0	167	120	0	0	130	116	0	38	20	0	0	26	22	0	0	113	50	0	0	181	123	0	0	146	129	0	38	11	0	0	17	13	0	0	41	20	0	0	30	38	0	0	122	50	0	0	205	134	0	0	597	115	105	0	121	108	0	107	40	0	0	162	118	0	0	123	111	0	34	20	0	0	22	22	0	0	109	40	0	0	167	120	0	0	130	116	0	34	8	0	0	15	5	0	0	38	20	0	0	26	22	0	0	113	50	0	0	181	123	0	0	141	129	0	35	0	0	0	42	55	0	0	38	11	0	0	17	13	0	0	41	20	0	0	30	38	0	0	122	50	0	0	200	134	0	0
701	682	159	159	0	663	131	143	0	159	159	0	135	99	0	0	271	270	0	0	644	123	138	0	131	143	0	122	99	0	0	214	253	0	0	159	159	0	47	53	0	0	43	63	0	0	135	99	0	0	271	270	0	0	625	120	132	0	123	138	0	116	94	0	0	192	244	0	0	131	143	0	44	49	0	0	36	53	0	0	122	99	0	0	214	253	0	0	159	159	0	43	60	0	0	19	17	0	0	47	53	0	0	43	63	0	0	135	99	0	0	271	270	0	0	606	112	131	0	120	132	0	114	90	0	0	183	235	0	0	123	138	0	40	49	0	0	32	53	0	0	116	94	0	0	192	244	0	0	131	143	0	37	59	0	0	17	13	0	0	44	49	0	0	36	53	0	0	122	99	0	0	214	253	0	0	159	159	0	55	10	0	0	57	40	0	0	43	60	0	0	19	17	0	0	47	53	0	0	43	63	0	0	135	99	0	0	271	270	0	0
790	771	187	150	5	752	151	127	0	187	150	5	136	119	0	0	327	235	10	0	733	144	114	0	151	127	0	125	95	0	0	243	172	0	0	187	150	5	52	19	0	0	63	49	10	0	136	119	0	0	327	235	10	0	714	140	103	0	144	114	0	123	81	0	0	230	143	0	0	151	127	0	46	7	0	0	49	41	0	0	125	95	0	0	243	172	0	0	187	150	5	43	50	3	0	32	25	5	0	52	19	0	0	63	49	10	0	136	119	0	0	327	235	10	0	695	132	93	0	140	103	0	120	73	0	0	221	128	0	0	144	114	0	42	5	0	0	45	35	0	0	123	81	0	0	230	143	0	0	151	127	0	35	38	0	0	25	20	0	0	46	7	0	0	49	41	0	0	125	95	0	0	243	172	0	0	186	150	5	63	66	0	0	76	83	0	0	43	50	3	0	32	25	5	0	52	19	0	0	63	49	10	0	136	119	0	0	327	235	10	0
649	632	156	119	2	615	118	107	0	156	119	2	115	75	0	0	330	219	2	0	598	114	107	0	118	107	0	105	75	0	0	227	194	0	0	156	119	2	37	0	0	0	45	0	0	0	115	75	0	0	330	219	2	0	581	113	105	0	114	107	0	103	75	0	0	218	194	0	0	118	107	0	35	0	0	0	42	0	0	0	105	75	0	0	227	194	0	0	156	119	2	34	20	0	0	23	0	0	0	37	0	0	0	45	0	0	0	115	75	0	0	330	219	2	0	564	108	100	0	113	105	0	103	69	0	0	217	190	0	0	114	107	0	35	0	0	0	42	0	0	0	103	75	0	0	218	194	0	0	118	107	0	33	18	0	0	20	0	0	0	35	0	0	0	42	0	0	0	105	75	0	0	227	194	0	0	156	119	2	79	48	0	0	72	37	0	0	34	20	0	0	23	0	0	0	37	0	0	0	45	0	0	0	115	75	0	0	330	219	2	0
621	606	134	85	0	591	100	62	0	134	85	0	81	33	0	0	281	150	0	0	576	96	62	0	100	62	0	71	33	0	0	194	89	0	0	134	85	0	16	0	0	0	32	0	0	0	81	33	0	0	281	150	0	0	561	95	62	0	96	62	0	69	33	0	0	185	89	0	0	100	62	0	14	0	0	0	32	0	0	0	71	33	0	0	194	89	0	0	134	85	0	17	0	0	0	35	0	0	0	16	0	0	0	32	0	0	0	81	33	0	0	281	150	0	0	546	92	62	0	95	62	0	69	33	0	0	184	89	0	0	96	62	0	14	0	0	0	32	0	0	0	69	33	0	0	185	89	0	0	100	62	0	15	0	0	0	24	0	0	0	14	0	0	0	32	0	0	0	71	33	0	0	194	89	0	0	134	85	0	62	0	0	0	67	33	0	0	17	0	0	0	35	0	0	0	16	0	0	0	32	0	0	0	81	33	0	0	281	150	0	0
729	712	143	119	0	695	99	91	0	143	119	0	83	122	0	0	308	284	0	0	678	94	79	0	99	91	0	74	90	0	0	179	190	0	0	143	119	0	34	36	0	0	64	33	0	0	83	122	0	0	308	284	0	0	661	90	79	0	94	79	0	69	90	0	0	166	162	0	0	99	91	0	25	36	0	0	46	31	0	0	74	90	0	0	179	190	0	0	143	119	0	51	0	0	0	36	31	0	0	34	36	0	0	64	33	0	0	83	122	0	0	308	284	0	0	644	79	71	0	90	79	0	66	90	0	0	159	162	0	0	94	79	0	21	36	0	0	42	27	0	0	69	90	0	0	166	162	0	0	99	91	0	25	0	0	0	24	26	0	0	25	36	0	0	46	31	0	0	74	90	0	0	179	190	0	0	143	119	0	55	56	0	0	50	113	0	0	51	0	0	0	36	31	0	0	34	36	0	0	64	33	0	0	83	122	0	0	308	284	0	0
566	553	103	65	0	540	64	44	0	103	65	0	47	69	0	0	224	197	0	0	527	61	42	0	64	44	0	38	63	0	0	111	132	0	0	103	65	0	14	14	0	0	40	12	0	0	47	69	0	0	224	197	0	0	514	60	42	0	61	42	0	37	63	0	0	106	126	0	0	64	44	0	11	14	0	0	31	9	0	0	38	63	0	0	111	132	0	0	103	65	0	28	0	0	0	34	12	0	0	14	14	0	0	40	12	0	0	47	69	0	0	224	197	0	0	501	54	42	0	60	42	0	37	63	0	0	106	126	0	0	61	42	0	11	14	0	0	31	7	0	0	37	63	0	0	106	126	0	0	64	44	0	6	0	0	0	20	9	0	0	11	14	0	0	31	9	0	0	38	63	0	0	111	132	0	0	103	65	0	39	0	0	0	35	52	0	0	28	0	0	0	34	12	0	0	14	14	0	0	40	12	0	0	47	69	0	0	224	197	0	0
