253	249	23	5	0	245	23	5	0	23	5	0	14	0	0	0	10	0	0	0	241	23	5	0	23	5	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	237	23	5	0	23	5	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	233	19	5	0	23	5	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	23	5	0	0	0	0	0	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0
629	619	53	37	0	609	49	31	0	53	37	0	24	18	0	0	38	9	0	0	599	49	31	0	49	31	0	24	18	0	0	37	9	0	0	53	37	0	0	0	0	0	2	0	0	0	24	18	0	0	38	9	0	0	589	49	31	0	49	31	0	24	18	0	0	37	9	0	0	49	31	0	0	0	0	0	0	0	0	0	24	18	0	0	37	9	0	0	53	37	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	24	18	0	0	38	9	0	0	579	42	25	0	49	31	0	24	18	0	0	37	9	0	0	49	31	0	0	0	0	0	0	0	0	0	24	18	0	0	37	9	0	0	49	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	18	0	0	37	9	0	0	53	37	0	7	0	0	0	30	30	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	24	18	0	0	38	9	0	0
850	836	92	72	0	822	84	64	0	92	72	0	65	64	0	0	82	38	0	0	808	84	64	0	84	64	0	65	64	0	0	79	36	0	0	92	72	0	20	0	0	0	10	0	0	0	65	64	0	0	82	38	0	0	794	84	64	0	84	64	0	65	64	0	0	79	36	0	0	84	64	0	20	0	0	0	6	0	0	0	65	64	0	0	79	36	0	0	92	72	0	20	0	0	0	10	0	0	0	20	0	0	0	10	0	0	0	65	64	0	0	82	38	0	0	780	72	64	0	84	64	0	65	64	0	0	79	36	0	0	84	64	0	20	0	0	0	6	0	0	0	65	64	0	0	79	36	0	0	84	64	0	16	0	0	0	7	0	0	0	20	0	0	0	6	0	0	0	65	64	0	0	79	36	0	0	92	72	0	27	0	0	0	55	36	0	0	20	0	0	0	10	0	0	0	20	0	0	0	10	0	0	0	65	64	0	0	82	38	0	0
975	959	124	97	0	943	110	84	0	124	97	0	98	70	0	0	135	84	0	0	927	108	84	0	110	84	0	96	70	0	0	127	74	0	0	124	97	0	34	0	0	0	16	6	0	0	98	70	0	0	135	84	0	0	911	107	83	0	108	84	0	94	70	0	0	122	74	0	0	110	84	0	33	0	0	0	13	0	0	0	96	70	0	0	127	74	0	0	124	97	0	35	3	0	0	15	3	0	0	34	0	0	0	16	6	0	0	98	70	0	0	135	84	0	0	895	91	75	0	107	83	0	91	65	0	0	119	71	0	0	108	84	0	27	0	0	0	11	0	0	0	94	70	0	0	122	74	0	0	110	84	0	25	0	0	0	12	0	0	0	33	0	0	0	13	0	0	0	96	70	0	0	127	74	0	0	124	97	0	31	15	0	0	91	64	0	0	35	3	0	0	15	3	0	0	34	0	0	0	16	6	0	0	98	70	0	0	135	84	0	0
1181	1161	160	174	0	1141	136	150	0	160	174	0	138	208	0	0	223	254	0	0	1121	132	138	0	136	150	0	131	184	0	0	191	236	0	0	160	174	0	52	122	0	0	29	23	0	0	138	208	0	0	223	254	0	0	1101	127	134	0	132	138	0	127	172	0	0	181	221	0	0	136	150	0	47	118	0	0	24	19	0	0	131	184	0	0	191	236	0	0	160	174	0	54	38	0	0	20	47	0	0	52	122	0	0	29	23	0	0	138	208	0	0	223	254	0	0	1081	103	121	0	127	134	0	119	164	0	0	174	218	0	0	132	138	0	41	110	0	0	21	18	0	0	127	172	0	0	181	221	0	0	136	150	0	41	38	0	0	17	41	0	0	47	118	0	0	24	19	0	0	131	184	0	0	191	236	0	0	160	174	0	39	60	0	0	98	144	0	0	54	38	0	0	20	47	0	0	52	122	0	0	29	23	0	0	138	208	0	0	223	254	0	0
1176	1157	188	152	5	1138	156	128	0	188	152	5	145	184	0	0	298	181	5	0	1119	152	109	0	156	128	0	133	160	0	0	232	141	0	0	188	152	5	58	57	0	0	38	24	10	0	145	184	0	0	298	181	5	0	1100	150	97	0	152	109	0	133	135	0	0	226	105	0	0	156	128	0	58	42	0	0	35	19	0	0	133	160	0	0	232	141	0	0	188	152	5	87	39	3	0	27	12	5	0	58	57	0	0	38	24	10	0	145	184	0	0	298	181	5	0	1081	115	80	0	150	97	0	123	114	0	0	221	83	0	0	152	109	0	50	10	0	0	33	8	0	0	133	135	0	0	226	105	0	0	156	128	0	53	20	0	0	24	9	0	0	58	42	0	0	35	19	0	0	133	160	0	0	232	141	0	0	188	152	5	69	10	23	0	133	243	15	0	87	39	3	0	27	12	5	0	58	57	0	0	38	24	10	0	145	184	0	0	298	181	5	0
1003	986	172	122	2	969	140	107	0	172	122	2	145	98	0	0	298	193	2	0	952	137	105	0	140	107	0	138	98	0	0	233	171	0	0	172	122	2	70	18	0	0	35	0	0	0	145	98	0	0	298	193	2	0	935	134	97	0	137	105	0	136	90	0	0	225	167	0	0	140	107	0	65	16	0	0	29	0	0	0	138	98	0	0	233	171	0	0	172	122	2	92	60	0	0	27	23	0	0	70	18	0	0	35	0	0	0	145	98	0	0	298	193	2	0	918	103	84	0	134	97	0	128	80	0	0	219	158	0	0	137	105	0	56	16	0	0	26	0	0	0	136	90	0	0	225	167	0	0	140	107	0	55	48	0	0	24	21	0	0	65	16	0	0	29	0	0	0	138	98	0	0	233	171	0	0	172	122	2	74	36	8	0	120	176	4	0	92	60	0	0	27	23	0	0	70	18	0	0	35	0	0	0	145	98	0	0	298	193	2	0
983	967	167	98	0	951	134	74	0	167	98	0	134	44	0	0	320	137	0	0	935	131	74	0	134	74	0	127	44	0	0	245	75	0	0	167	98	0	51	0	0	0	40	0	0	0	134	44	0	0	320	137	0	0	919	129	73	0	131	74	0	125	44	0	0	237	75	0	0	134	74	0	50	0	0	0	31	0	0	0	127	44	0	0	245	75	0	0	167	98	0	73	10	0	0	19	9	0	0	51	0	0	0	40	0	0	0	134	44	0	0	320	137	0	0	903	105	64	0	129	73	0	117	40	0	0	232	72	0	0	131	74	0	41	0	0	0	28	0	0	0	125	44	0	0	237	75	0	0	134	74	0	41	10	0	0	18	9	0	0	50	0	0	0	31	0	0	0	127	44	0	0	245	75	0	0	167	98	0	62	60	0	0	104	169	0	0	73	10	0	0	19	9	0	0	51	0	0	0	40	0	0	0	134	44	0	0	320	137	0	0
1378	1356	168	208	0	1334	127	171	0	168	208	0	117	174	0	0	299	254	0	0	1312	122	158	0	127	171	0	107	150	0	0	211	167	0	0	168	208	0	47	109	0	0	58	37	0	0	117	174	0	0	299	254	0	0	1290	120	131	0	122	158	0	105	136	0	0	203	144	0	0	127	171	0	46	82	0	0	48	29	0	0	107	150	0	0	211	167	0	0	168	208	0	53	190	0	0	23	13	0	0	47	109	0	0	58	37	0	0	117	174	0	0	299	254	0	0	1268	94	101	0	120	131	0	97	90	0	0	198	109	0	0	122	158	0	35	66	0	0	45	23	0	0	105	136	0	0	203	144	0	0	127	171	0	29	108	0	0	18	10	0	0	46	82	0	0	48	29	0	0	107	150	0	0	211	167	0	0	168	208	0	49	126	0	0	104	267	0	0	53	190	0	0	23	13	0	0	47	109	0	0	58	37	0	0	117	174	0	0	299	254	0	0
886	872	107	77	0	858	71	57	0	107	77	0	61	90	0	0	204	149	0	0	844	68	48	0	71	57	0	51	72	0	0	124	96	0	0	107	77	0	36	54	0	0	55	17	0	0	61	90	0	0	204	149	0	0	830	66	48	0	68	48	0	51	72	0	0	118	84	0	0	71	57	0	31	54	0	0	48	15	0	0	51	72	0	0	124	96	0	0	107	77	0	50	0	0	0	10	15	0	0	36	54	0	0	55	17	0	0	61	90	0	0	204	149	0	0	816	49	36	0	66	48	0	46	72	0	0	116	84	0	0	68	48	0	23	54	0	0	46	12	0	0	51	72	0	0	118	84	0	0	71	57	0	21	0	0	0	9	12	0	0	31	54	0	0	48	15	0	0	51	72	0	0	124	96	0	0	107	77	0	28	24	0	0	42	84	0	0	50	0	0	0	10	15	0	0	36	54	0	0	55	17	0	0	61	90	0	0	204	149	0	0
