1	2
1	3
1	4
1	27
1	28
1	29
1	30
2	3
2	4
2	5
2	6
2	28
2	29
2	30
3	4
3	5
3	6
3	7
3	29
3	30
4	5
4	6
4	7
4	8
4	25
4	26
4	29
4	30
4	31
4	32
5	6
5	7
5	29
5	30
5	31
5	32
6	7
6	8
6	30
6	31
7	8
7	9
7	30
7	31
7	32
7	33
8	9
8	10
8	31
8	32
8	33
9	10
9	11
9	26
9	31
9	32
9	33
9	34
9	35
10	11
10	12
10	32
10	33
10	34
10	35
11	12
11	13
11	14
11	18
11	19
11	20
11	22
11	23
11	26
11	33
11	34
11	35
12	13
12	14
12	15
12	19
12	34
12	35
13	14
13	15
13	16
13	17
13	18
13	19
13	20
14	15
14	16
14	19
14	20
14	21
14	23
14	35
15	16
15	17
15	19
15	20
15	23
15	35
16	17
16	18
16	19
16	20
16	21
17	18
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
18	23
19	20
19	21
19	22
19	23
19	24
20	21
20	22
20	23
20	24
20	25
21	22
21	23
21	24
21	25
21	26
22	23
22	24
22	25
22	26
22	27
22	33
23	24
23	25
23	26
23	27
23	28
23	33
23	34
23	35
24	25
24	26
24	27
24	28
24	29
25	26
25	27
25	28
25	29
25	30
26	27
26	28
26	29
26	30
26	31
26	32
26	33
27	28
27	29
27	30
27	31
27	32
27	33
28	29
28	30
28	31
29	30
29	31
30	31
30	32
31	32
31	33
32	33
32	34
33	34
33	35
34	35
