3	4
3	5
4	5
4	6
5	6
5	7
5	32
6	7
6	8
6	10
6	31
6	32
6	33
7	8
7	9
7	10
7	11
7	12
7	28
7	29
7	32
7	33
7	34
7	35
7	95
8	9
8	10
8	32
8	33
8	34
9	10
9	11
9	33
9	34
9	35
9	92
9	94
10	11
10	12
10	33
10	34
10	35
10	36
10	92
10	94
10	95
10	143
11	12
11	13
11	34
11	35
11	36
11	37
11	86
11	90
11	91
11	92
11	93
11	94
11	95
11	96
12	13
12	14
12	29
12	34
12	35
12	36
12	37
12	38
12	93
12	94
12	95
12	96
12	97
13	14
13	15
13	35
13	36
13	37
13	38
13	39
13	72
13	79
13	82
13	83
13	86
13	93
13	95
13	96
13	97
13	98
13	130
14	15
14	16
14	17
14	21
14	22
14	23
14	25
14	26
14	29
14	36
14	37
14	38
14	39
14	40
14	82
14	95
14	96
14	97
14	98
14	99
15	16
15	17
15	18
15	22
15	37
15	39
15	40
15	76
15	82
15	96
15	97
15	98
15	99
15	100
15	130
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	39
16	40
16	41
16	76
16	97
16	99
16	100
16	101
17	18
17	19
17	21
17	22
17	23
17	24
17	26
17	37
17	38
17	39
17	40
17	54
17	55
17	58
17	99
18	19
18	20
18	22
18	23
18	38
18	39
18	40
18	54
18	55
18	58
19	20
19	21
19	22
19	23
19	24
19	40
19	54
19	58
19	99
20	21
20	22
20	23
20	24
20	25
21	22
21	23
21	24
21	25
21	26
21	99
21	149
22	23
22	24
22	25
22	26
22	27
22	99
23	24
23	25
23	26
23	27
23	28
23	58
23	61
23	65
23	99
24	25
24	26
24	27
24	28
24	29
25	26
25	27
25	28
25	29
25	30
25	36
25	97
25	99
25	149
26	27
26	28
26	29
26	30
26	31
26	36
26	38
26	58
26	62
27	28
27	29
27	30
27	31
27	32
27	58
27	61
27	62
27	65
28	29
28	30
28	31
28	32
28	33
29	30
29	31
29	32
29	33
29	34
29	35
29	36
29	95
29	97
30	31
30	32
30	33
30	34
30	35
30	36
30	62
30	66
30	67
30	68
30	69
31	32
31	33
31	34
31	67
32	33
32	34
33	34
33	35
34	35
34	36
34	67
34	68
34	69
35	36
35	37
35	68
35	69
35	90
36	37
36	38
36	59
36	62
36	68
36	69
36	70
36	71
36	90
37	38
37	39
37	68
37	69
37	70
37	71
37	72
37	82
37	85
37	86
37	89
37	90
37	93
38	39
38	40
38	54
38	55
38	56
38	58
38	59
38	62
38	69
38	70
38	71
38	72
38	73
39	40
39	41
39	55
39	70
39	71
39	72
39	73
39	74
39	75
39	76
39	82
39	100
40	41
40	42
40	43
40	51
40	52
40	54
40	55
40	72
40	73
40	74
41	42
41	43
41	49
41	50
