2	3
2	4
2	5
2	24
2	27
2	28
2	29
2	90
2	91
2	93
3	4
3	5
3	27
3	28
3	29
3	30
3	32
3	90
3	91
4	5
4	6
4	28
4	29
4	30
4	31
4	32
4	86
4	87
4	88
4	89
4	90
4	91
4	92
5	6
5	7
5	28
5	29
5	31
5	32
5	33
5	34
5	58
5	86
5	89
5	90
5	91
5	92
5	93
6	7
6	8
6	32
6	33
6	34
6	35
6	83
6	84
6	85
6	86
6	89
6	91
6	92
6	93
6	94
7	8
7	9
7	24
7	28
7	33
7	34
7	35
7	36
7	91
7	92
7	93
7	94
7	95
8	9
8	10
8	33
8	34
8	35
8	36
8	76
8	80
8	83
8	92
8	93
8	94
8	95
8	96
9	10
9	11
9	12
9	17
9	18
9	20
9	21
9	24
9	34
9	35
9	36
9	37
9	38
9	93
9	94
9	95
9	96
10	11
10	12
10	13
10	17
10	35
10	36
10	37
10	38
10	67
10	76
10	94
10	95
10	96
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	37
11	38
11	67
12	13
12	14
12	17
12	18
12	19
12	21
12	36
12	37
12	38
12	43
12	44
12	47
13	14
13	15
13	17
13	18
13	37
13	38
13	39
13	40
13	43
13	44
13	47
14	15
14	16
14	17
14	18
14	19
14	38
14	39
14	43
15	16
15	17
15	18
15	19
15	20
16	17
16	18
16	19
16	20
16	21
16	95
17	18
17	19
17	20
17	21
17	22
17	47
18	19
18	20
18	21
18	22
18	43
18	44
18	46
18	47
18	50
19	20
19	21
19	22
19	23
19	24
20	21
20	22
20	23
20	24
20	25
20	95
21	22
21	23
21	24
21	25
21	26
21	34
21	36
21	47
21	51
22	23
22	24
22	25
22	26
22	27
22	47
22	50
22	51
23	24
23	25
23	26
23	27
23	28
24	25
24	26
24	27
24	28
24	34
24	93
24	95
25	26
25	27
25	28
25	29
25	34
25	51
25	58
26	27
26	28
26	58
27	28
27	29
28	29
28	30
28	32
28	33
28	34
28	56
28	58
28	93
29	30
29	31
29	32
29	56
29	57
29	58
29	90
30	31
30	32
30	56
30	57
30	58
31	32
31	33
31	56
31	57
31	58
31	59
31	86
31	87
32	33
32	34
32	57
32	58
32	59
32	60
32	86
33	34
33	35
33	58
33	59
33	60
33	61
33	83
33	84
33	85
33	86
34	35
34	36
34	51
34	58
34	59
34	60
34	61
34	62
35	36
35	37
35	59
35	60
35	61
35	62
35	63
35	76
35	79
35	80
35	83
36	37
36	38
36	44
36	47
36	48
36	51
36	60
36	61
36	62
36	63
36	64
36	76
37	38
37	39
37	44
37	61
37	62
37	63
37	64
37	65
37	67
37	76
38	39
38	40
38	41
38	44
38	63
38	64
38	65
38	66
39	40
39	41
39	42
39	44
39	63
39	64
39	65
39	66
39	67
40	41
40	42
40	43
40	44
40	45
40	64
40	65
41	42
41	43
41	44
41	45
41	46
41	62
41	63
41	64
42	43
42	44
42	45
42	46
42	47
43	44
43	45
43	46
43	47
43	48
44	45
44	46
44	47
44	48
44	49
44	62
44	63
44	64
44	65
45	46
45	47
45	48
45	49
45	50
45	62
46	47
46	48
46	49
46	50
46	51
46	62
47	48
47	49
47	50
47	51
48	49
48	50
48	51
48	52
48	53
48	54
48	60
48	61
48	62
49	50
49	51
49	52
49	53
49	54
50	51
50	52
51	52
51	53
51	54
51	55
51	56
51	58
51	60
52	53
52	54
52	55
52	56
52	57
53	54
53	55
53	56
53	57
53	58
53	59
53	60
54	55
54	56
54	57
54	58
55	56
55	57
55	58
56	57
56	58
57	58
57	59
58	59
58	60
59	60
59	61
59	83
59	84
59	85
59	86
60	61
60	62
61	62
61	63
61	79
61	83
62	63
62	64
63	64
63	65
63	72
63	75
63	76
63	79
64	65
64	66
64	72
64	75
65	66
65	67
65	71
65	72
65	73
65	75
65	76
66	67
66	68
66	69
66	70
66	71
66	72
66	73
66	75
67	68
67	69
67	70
67	72
67	73
67	76
68	69
68	70
68	73
69	70
69	71
69	72
69	73
69	74
70	71
70	72
70	73
70	74
70	75
71	72
71	73
71	74
71	75
71	76
72	73
72	74
72	75
72	76
72	77
73	74
73	75
73	76
73	77
73	78
74	75
74	76
74	77
74	78
74	79
74	81
75	76
75	77
75	78
75	79
75	80
76	77
76	78
76	79
76	80
76	81
77	78
77	79
77	80
77	81
77	82
78	79
78	80
78	81
78	82
78	83
79	80
79	81
79	82
79	83
80	81
80	82
80	83
80	85
81	82
81	83
81	84
81	85
82	83
82	84
83	84
83	85
84	85
84	86
85	86
85	87
85	89
86	87
86	88
86	89
87	88
87	89
88	89
88	90
89	90
89	91
89	92
90	91
90	92
91	92
91	93
92	93
92	94
93	94
93	95
94	95
94	96
95	96
