427	423	14	5	0	419	2	3	0	14	5	0	0	0	0	0	39	17	0	0	415	2	3	0	2	3	0	0	0	0	0	10	15	0	0	14	5	0	0	0	0	0	9	0	0	0	0	0	0	0	39	17	0	0	411	2	2	0	2	3	0	0	0	0	0	10	15	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	14	5	0	3	2	0	0	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	39	17	0	0	407	1	0	0	2	2	0	0	0	0	0	10	10	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	14	5	0	0	0	0	0	8	0	0	0	3	2	0	0	12	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	39	17	0	0
749	742	40	15	0	735	20	6	0	40	15	0	34	0	0	0	100	51	0	0	728	17	6	0	20	6	0	22	0	0	0	54	30	0	0	40	15	0	16	0	0	0	14	9	0	0	34	0	0	0	100	51	0	0	721	11	3	0	17	6	0	16	0	0	0	42	30	0	0	20	6	0	0	0	0	0	2	0	0	0	22	0	0	0	54	30	0	0	40	15	0	5	9	0	0	13	18	0	0	16	0	0	0	14	9	0	0	34	0	0	0	100	51	0	0	714	8	0	0	11	3	0	8	0	0	0	28	15	0	0	17	6	0	0	0	0	0	2	0	0	0	16	0	0	0	42	30	0	0	20	6	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	22	0	0	0	54	30	0	0	40	15	0	2	0	0	0	12	6	0	0	5	9	0	0	13	18	0	0	16	0	0	0	14	9	0	0	34	0	0	0	100	51	0	0
753	746	37	12	0	739	18	0	0	37	12	0	16	0	0	0	88	24	0	0	732	18	0	0	18	0	0	16	0	0	0	47	0	0	0	37	12	0	8	0	0	0	17	0	0	0	16	0	0	0	88	24	0	0	725	14	0	0	18	0	0	16	0	0	0	47	0	0	0	18	0	0	0	0	0	0	2	0	0	0	16	0	0	0	47	0	0	0	37	12	0	8	0	0	0	20	16	0	0	8	0	0	0	17	0	0	0	16	0	0	0	88	24	0	0	718	10	0	0	14	0	0	8	0	0	0	36	0	0	0	18	0	0	0	0	0	0	2	0	0	0	16	0	0	0	47	0	0	0	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	16	0	0	0	47	0	0	0	37	12	0	2	0	0	0	12	8	0	0	8	0	0	0	20	16	0	0	8	0	0	0	17	0	0	0	16	0	0	0	88	24	0	0
1350	1337	48	62	0	1324	17	42	0	48	62	0	10	56	0	0	117	116	0	0	1311	17	42	0	17	42	0	10	56	0	0	52	77	0	0	48	62	0	9	0	0	0	28	0	0	0	10	56	0	0	117	116	0	0	1298	13	42	0	17	42	0	10	56	0	0	52	77	0	0	17	42	0	1	0	0	0	8	0	0	0	10	56	0	0	52	77	0	0	48	62	0	10	0	0	0	31	12	0	0	9	0	0	0	28	0	0	0	10	56	0	0	117	116	0	0	1285	9	42	0	13	42	0	2	56	0	0	41	77	0	0	17	42	0	1	0	0	0	8	0	0	0	10	56	0	0	52	77	0	0	17	42	0	1	0	0	0	1	0	0	0	1	0	0	0	8	0	0	0	10	56	0	0	52	77	0	0	48	62	0	4	0	0	0	18	17	0	0	10	0	0	0	31	12	0	0	9	0	0	0	28	0	0	0	10	56	0	0	117	116	0	0
751	744	41	10	0	737	21	0	0	41	10	0	34	0	0	0	95	26	0	0	730	18	0	0	21	0	0	22	0	0	0	52	0	0	0	41	10	0	16	0	0	0	17	6	0	0	34	0	0	0	95	26	0	0	723	12	0	0	18	0	0	16	0	0	0	40	0	0	0	21	0	0	0	0	0	0	2	0	0	0	22	0	0	0	52	0	0	0	41	10	0	4	0	0	0	14	12	0	0	16	0	0	0	17	6	0	0	34	0	0	0	95	26	0	0	716	10	0	0	12	0	0	8	0	0	0	26	0	0	0	18	0	0	0	0	0	0	2	0	0	0	16	0	0	0	40	0	0	0	21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	22	0	0	0	52	0	0	0	41	10	0	2	0	0	0	10	4	0	0	4	0	0	0	14	12	0	0	16	0	0	0	17	6	0	0	34	0	0	0	95	26	0	0
1069	1059	45	9	14	1049	31	0	0	45	9	14	47	0	0	0	117	18	14	0	1039	25	0	0	31	0	0	29	0	0	0	84	0	0	0	45	9	14	18	0	0	0	19	27	0	0	47	0	0	0	117	18	14	0	1029	16	0	0	25	0	0	20	0	0	0	62	0	0	0	31	0	0	0	0	0	0	7	0	0	0	29	0	0	0	84	0	0	0	45	9	14	4	0	5	0	10	9	0	0	18	0	0	0	19	27	0	0	47	0	0	0	117	18	14	0	1019	14	0	0	16	0	0	12	0	0	0	37	0	0	0	25	0	0	0	0	0	0	7	0	0	0	20	0	0	0	62	0	0	0	31	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	29	0	0	0	84	0	0	0	45	9	14	4	0	0	0	10	0	0	0	4	0	5	0	10	9	0	0	18	0	0	0	19	27	0	0	47	0	0	0	117	18	14	0
1789	1772	77	100	12	1755	45	76	0	77	100	12	58	80	0	0	189	236	24	0	1738	37	68	0	45	76	0	35	80	0	0	119	192	0	0	77	100	12	26	64	0	0	33	52	0	0	58	80	0	0	189	236	24	0	1721	32	32	0	37	68	0	25	64	0	0	95	170	0	0	45	76	0	12	0	0	0	14	20	0	0	35	80	0	0	119	192	0	0	77	100	12	14	32	3	0	25	22	48	0	26	64	0	0	33	52	0	0	58	80	0	0	189	236	24	0	1704	29	14	0	32	32	0	24	0	0	0	85	72	0	0	37	68	0	10	0	0	0	12	20	0	0	25	64	0	0	95	170	0	0	45	76	0	7	0	0	0	14	10	0	0	12	0	0	0	14	20	0	0	35	80	0	0	119	192	0	0	77	100	12	7	28	0	0	22	44	24	0	14	32	3	0	25	22	48	0	26	64	0	0	33	52	0	0	58	80	0	0	189	236	24	0
1589	1574	62	80	5	1559	27	38	0	62	80	5	24	132	0	0	162	225	20	0	1544	24	12	0	27	38	0	18	36	0	0	76	102	0	0	62	80	5	11	48	0	0	24	18	15	0	24	132	0	0	162	225	20	0	1529	18	0	0	24	12	0	15	0	0	0	66	18	0	0	27	38	0	1	0	0	0	10	0	0	0	18	36	0	0	76	102	0	0	62	80	5	4	0	3	0	11	6	10	0	11	48	0	0	24	18	15	0	24	132	0	0	162	225	20	0	1514	16	0	0	18	0	0	7	0	0	0	49	0	0	0	24	12	0	1	0	0	0	10	0	0	0	15	0	0	0	66	18	0	0	27	38	0	0	0	0	0	7	0	0	0	1	0	0	0	10	0	0	0	18	36	0	0	76	102	0	0	62	80	5	4	0	0	0	13	0	0	0	4	0	3	0	11	6	10	0	11	48	0	0	24	18	15	0	24	132	0	0	162	225	20	0
1364	1351	54	51	9	1338	30	30	0	54	51	9	48	0	0	0	136	122	27	0	1325	24	30	0	30	30	0	30	0	0	0	81	80	0	0	54	51	9	18	0	0	0	29	21	0	0	48	0	0	0	136	122	27	0	1312	17	30	0	24	30	0	21	0	0	0	59	80	0	0	30	30	0	0	0	0	0	9	0	0	0	30	0	0	0	81	80	0	0	54	51	9	11	0	0	0	30	7	0	0	18	0	0	0	29	21	0	0	48	0	0	0	136	122	27	0	1299	13	30	0	17	30	0	13	0	0	0	44	80	0	0	24	30	0	0	0	0	0	9	0	0	0	21	0	0	0	59	80	0	0	30	30	0	0	0	0	0	6	0	0	0	0	0	0	0	9	0	0	0	30	0	0	0	81	80	0	0	54	51	9	6	0	0	0	12	20	0	0	11	0	0	0	30	7	0	0	18	0	0	0	29	21	0	0	48	0	0	0	136	122	27	0
960	951	46	18	5	942	30	0	0	46	18	5	47	0	0	0	120	36	15	0	933	24	0	0	30	0	0	29	0	0	0	79	0	0	0	46	18	5	18	0	0	0	19	18	0	0	47	0	0	0	120	36	15	0	924	17	0	0	24	0	0	20	0	0	0	57	0	0	0	30	0	0	0	0	0	0	7	0	0	0	29	0	0	0	79	0	0	0	46	18	5	4	0	0	0	10	6	0	0	18	0	0	0	19	18	0	0	47	0	0	0	120	36	15	0	915	15	0	0	17	0	0	12	0	0	0	42	0	0	0	24	0	0	0	0	0	0	7	0	0	0	20	0	0	0	57	0	0	0	30	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	29	0	0	0	79	0	0	0	46	18	5	4	0	0	0	11	0	0	0	4	0	0	0	10	6	0	0	18	0	0	0	19	18	0	0	47	0	0	0	120	36	15	0
