544	540	27	0	0	536	17	0	0	27	0	0	14	0	0	0	58	0	0	0	532	17	0	0	17	0	0	14	0	0	0	44	0	0	0	27	0	0	20	0	0	0	10	0	0	0	14	0	0	0	58	0	0	0	528	12	0	0	17	0	0	14	0	0	0	44	0	0	0	17	0	0	8	0	0	0	2	0	0	0	14	0	0	0	44	0	0	0	27	0	0	21	0	0	0	17	0	0	0	20	0	0	0	10	0	0	0	14	0	0	0	58	0	0	0	524	8	0	0	12	0	0	8	0	0	0	31	0	0	0	17	0	0	8	0	0	0	2	0	0	0	14	0	0	0	44	0	0	0	17	0	0	13	0	0	0	13	0	0	0	8	0	0	0	2	0	0	0	14	0	0	0	44	0	0	0	27	0	0	6	0	0	0	0	0	0	0	21	0	0	0	17	0	0	0	20	0	0	0	10	0	0	0	14	0	0	0	58	0	0	0
944	937	39	15	0	930	25	10	0	39	15	0	21	5	0	0	91	24	0	0	923	23	9	0	25	10	0	17	5	0	0	70	15	0	0	39	15	0	25	4	0	0	10	8	0	0	21	5	0	0	91	24	0	0	916	14	4	0	23	9	0	15	4	0	0	65	13	0	0	25	10	0	8	0	0	0	3	0	0	0	17	5	0	0	70	15	0	0	39	15	0	22	4	0	0	23	28	0	0	25	4	0	0	10	8	0	0	21	5	0	0	91	24	0	0	909	11	0	0	14	4	0	10	0	0	0	41	4	0	0	23	9	0	8	0	0	0	3	0	0	0	15	4	0	0	65	13	0	0	25	10	0	15	0	0	0	14	20	0	0	8	0	0	0	3	0	0	0	17	5	0	0	70	15	0	0	39	15	0	11	0	0	0	1	0	0	0	22	4	0	0	23	28	0	0	25	4	0	0	10	8	0	0	21	5	0	0	91	24	0	0
2122	2106	66	104	0	2090	28	84	0	66	104	0	28	104	0	0	148	270	0	0	2074	24	72	0	28	84	0	16	104	0	0	73	232	0	0	66	104	0	21	80	0	0	16	24	0	0	28	104	0	0	148	270	0	0	2058	15	48	0	24	72	0	12	80	0	0	63	196	0	0	28	84	0	3	48	0	0	2	12	0	0	16	104	0	0	73	232	0	0	66	104	0	7	96	0	0	34	44	0	0	21	80	0	0	16	24	0	0	28	104	0	0	148	270	0	0	2042	13	36	0	15	48	0	10	48	0	0	43	126	0	0	24	72	0	3	48	0	0	2	12	0	0	12	80	0	0	63	196	0	0	28	84	0	3	72	0	0	14	30	0	0	3	48	0	0	2	12	0	0	16	104	0	0	73	232	0	0	66	104	0	7	24	0	0	1	0	0	0	7	96	0	0	34	44	0	0	21	80	0	0	16	24	0	0	28	104	0	0	148	270	0	0
1343	1333	49	36	0	1323	31	23	0	49	36	0	29	7	0	0	109	74	0	0	1313	29	20	0	31	23	0	25	7	0	0	83	57	0	0	49	36	0	26	12	0	0	12	8	0	0	29	7	0	0	109	74	0	0	1303	20	12	0	29	20	0	23	4	0	0	78	51	0	0	31	23	0	11	0	0	0	4	0	0	0	25	7	0	0	83	57	0	0	49	36	0	19	20	0	0	25	36	0	0	26	12	0	0	12	8	0	0	29	7	0	0	109	74	0	0	1293	17	7	0	20	12	0	18	0	0	0	54	36	0	0	29	20	0	11	0	0	0	4	0	0	0	23	4	0	0	78	51	0	0	31	23	0	14	7	0	0	15	28	0	0	11	0	0	0	4	0	0	0	25	7	0	0	83	57	0	0	49	36	0	10	7	0	0	1	0	0	0	19	20	0	0	25	36	0	0	26	12	0	0	12	8	0	0	29	7	0	0	109	74	0	0
1346	1336	52	33	0	1326	34	17	0	52	33	0	38	0	0	0	108	76	0	0	1316	32	13	0	34	17	0	34	0	0	0	85	52	0	0	52	33	0	22	16	0	0	13	8	0	0	38	0	0	0	108	76	0	0	1306	27	9	0	32	13	0	32	0	0	0	80	44	0	0	34	17	0	12	0	0	0	6	0	0	0	34	0	0	0	85	52	0	0	52	33	0	23	0	0	0	30	4	0	0	22	16	0	0	13	8	0	0	38	0	0	0	108	76	0	0	1296	23	8	0	27	9	0	26	0	0	0	68	36	0	0	32	13	0	12	0	0	0	6	0	0	0	32	0	0	0	80	44	0	0	34	17	0	15	0	0	0	20	0	0	0	12	0	0	0	6	0	0	0	34	0	0	0	85	52	0	0	52	33	0	10	8	0	0	1	0	0	0	23	0	0	0	30	4	0	0	22	16	0	0	13	8	0	0	38	0	0	0	108	76	0	0
1997	1982	75	81	16	1967	49	59	0	75	81	16	42	70	0	0	171	227	32	0	1952	43	43	0	49	59	0	40	38	0	0	127	176	0	0	75	81	16	22	14	20	0	18	14	32	0	42	70	0	0	171	227	32	0	1937	34	34	0	43	43	0	33	24	0	0	112	139	0	0	49	59	0	16	0	0	0	14	12	0	0	40	38	0	0	127	176	0	0	75	81	16	21	22	16	0	34	58	16	0	22	14	20	0	18	14	32	0	42	70	0	0	171	227	32	0	1922	33	29	0	34	34	0	33	22	0	0	91	123	0	0	43	43	0	16	0	0	0	14	12	0	0	33	24	0	0	112	139	0	0	49	59	0	18	18	0	0	20	48	0	0	16	0	0	0	14	12	0	0	40	38	0	0	127	176	0	0	75	81	16	16	47	0	0	2	9	0	0	21	22	16	0	34	58	16	0	22	14	20	0	18	14	32	0	42	70	0	0	171	227	32	0
1715	1702	57	53	12	1689	34	45	0	57	53	12	33	62	0	0	117	114	0	0	1676	27	42	0	34	45	0	27	56	0	0	87	105	0	0	57	53	12	14	21	16	0	11	10	0	0	33	62	0	0	117	114	0	0	1663	22	42	0	27	42	0	19	56	0	0	69	105	0	0	34	45	0	10	21	0	0	7	7	0	0	27	56	0	0	87	105	0	0	57	53	12	17	0	12	0	19	10	0	0	14	21	16	0	11	10	0	0	33	62	0	0	117	114	0	0	1650	22	42	0	22	42	0	19	56	0	0	60	105	0	0	27	42	0	10	21	0	0	7	7	0	0	19	56	0	0	69	105	0	0	34	45	0	17	0	0	0	16	7	0	0	10	21	0	0	7	7	0	0	27	56	0	0	87	105	0	0	57	53	12	14	0	0	0	1	0	0	0	17	0	12	0	19	10	0	0	14	21	16	0	11	10	0	0	33	62	0	0	117	114	0	0
1204	1195	33	20	8	1186	25	8	0	33	20	8	25	0	0	0	70	16	16	0	1177	21	8	0	25	8	0	21	0	0	0	62	16	0	0	33	20	8	6	0	8	0	10	0	0	0	25	0	0	0	70	16	16	0	1168	19	8	0	21	8	0	18	0	0	0	53	16	0	0	25	8	0	4	0	0	0	4	0	0	0	21	0	0	0	62	16	0	0	33	20	8	3	0	4	0	13	0	0	0	6	0	8	0	10	0	0	0	25	0	0	0	70	16	16	0	1159	19	8	0	19	8	0	18	0	0	0	51	16	0	0	21	8	0	4	0	0	0	4	0	0	0	18	0	0	0	53	16	0	0	25	8	0	3	0	0	0	11	0	0	0	4	0	0	0	4	0	0	0	21	0	0	0	62	16	0	0	33	20	8	7	0	0	0	1	0	0	0	3	0	4	0	13	0	0	0	6	0	8	0	10	0	0	0	25	0	0	0	70	16	16	0
1705	1692	50	61	4	1679	31	43	0	50	61	4	28	60	0	0	105	110	8	0	1666	26	42	0	31	43	0	19	56	0	0	78	93	0	0	50	61	4	12	7	4	0	14	15	0	0	28	60	0	0	105	110	8	0	1653	24	42	0	26	42	0	16	56	0	0	67	91	0	0	31	43	0	8	7	0	0	7	14	0	0	19	56	0	0	78	93	0	0	50	61	4	8	0	0	0	15	7	0	0	12	7	4	0	14	15	0	0	28	60	0	0	105	110	8	0	1640	24	42	0	24	42	0	16	56	0	0	64	91	0	0	26	42	0	8	7	0	0	5	14	0	0	16	56	0	0	67	91	0	0	31	43	0	8	0	0	0	9	7	0	0	8	7	0	0	7	14	0	0	19	56	0	0	78	93	0	0	50	61	4	24	0	0	0	10	0	0	0	8	0	0	0	15	7	0	0	12	7	4	0	14	15	0	0	28	60	0	0	105	110	8	0
673	668	19	6	0	663	15	0	0	19	6	0	16	0	0	0	34	0	0	0	658	15	0	0	15	0	0	16	0	0	0	34	0	0	0	19	6	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0	653	15	0	0	15	0	0	16	0	0	0	34	0	0	0	15	0	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0	19	6	0	0	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0	648	15	0	0	15	0	0	16	0	0	0	34	0	0	0	15	0	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0	15	0	0	0	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	3	0	0	0	16	0	0	0	34	0	0	0
