4	5
4	6
4	27
4	28
4	29
4	30
4	31
4	51
4	62
4	63
4	64
4	65
4	66
4	67
5	6
5	22
5	28
5	29
5	30
5	31
5	32
5	64
5	65
5	66
5	67
6	8
6	29
6	30
6	31
6	32
6	59
6	64
6	65
6	66
6	67
6	69
6	70
8	9
8	10
8	31
8	32
8	33
8	34
8	56
8	59
8	67
8	69
8	70
8	71
8	79
8	83
9	10
9	11
9	14
9	33
9	34
9	35
9	69
9	70
9	71
9	79
10	11
10	12
10	14
10	15
10	19
10	32
10	33
10	34
10	39
10	40
10	43
10	70
10	71
11	12
11	13
11	14
11	15
11	16
11	34
11	70
12	13
12	14
12	15
12	16
12	17
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	70
13	93
13	94
14	15
14	16
14	17
14	18
14	19
14	20
14	70
15	16
15	17
15	18
15	19
15	20
15	39
15	43
15	47
16	17
16	18
16	19
16	20
17	18
17	19
17	20
17	21
17	22
18	19
18	20
18	21
18	22
18	23
18	70
18	91
18	92
18	93
18	94
19	20
19	21
19	22
19	23
19	24
19	30
19	32
19	43
19	47
19	49
20	21
20	22
20	23
20	24
20	25
20	47
21	22
21	23
21	24
21	25
22	23
22	24
22	25
22	26
22	28
22	30
22	70
23	24
23	25
23	30
23	47
23	49
24	25
24	26
25	26
25	27
25	28
26	27
26	28
27	28
27	29
28	29
28	30
29	30
29	31
29	51
30	31
30	32
30	49
30	50
30	51
31	32
31	33
31	49
31	51
31	52
31	53
31	59
31	62
31	64
32	33
32	34
32	40
32	43
32	44
32	47
32	49
32	51
32	52
32	53
32	54
32	59
33	34
33	35
33	40
33	51
33	52
33	53
33	54
33	55
33	56
33	57
33	59
34	35
34	36
34	37
34	39
34	40
34	43
34	53
34	54
34	55
35	36
35	37
35	38
35	40
35	53
35	54
35	55
35	56
35	57
36	37
36	38
36	39
36	40
36	41
36	54
37	38
37	39
37	40
37	41
37	42
37	54
38	39
38	40
38	41
38	42
38	43
39	40
39	41
39	42
39	43
39	44
40	41
40	42
40	43
40	44
40	45
40	49
40	52
40	53
40	54
41	42
41	43
41	44
41	45
41	46
41	52
42	43
42	44
42	45
42	46
42	47
43	44
43	45
43	46
43	47
43	48
43	49
44	45
44	46
44	47
44	48
44	49
44	50
44	52
45	46
45	47
45	48
45	49
46	47
46	48
47	48
47	49
48	49
48	50
49	50
49	51
49	52
50	51
50	52
50	62
51	52
51	53
51	62
52	53
52	54
52	62
53	54
53	55
53	56
53	57
53	58
53	59
53	62
54	55
54	56
54	58
55	56
55	57
55	58
55	59
56	57
56	58
56	59
56	60
56	78
56	79
56	82
56	83
57	58
57	59
57	60
57	61
57	82
57	83
58	59
58	60
58	61
58	62
59	60
59	61
59	62
59	63
59	64
59	67
59	83
60	61
60	62
60	63
60	64
60	82
60	83
60	86
60	88
61	62
61	63
61	64
62	63
62	64
63	64
63	65
64	65
64	66
64	67
64	83
64	88
65	66
65	67
65	88
65	89
66	67
66	88
66	89
66	90
67	69
67	79
67	83
67	88
67	89
67	90
67	91
67	92
69	70
69	71
69	72
69	75
69	76
69	79
69	80
69	81
69	83
69	90
69	91
69	92
69	93
70	71
70	72
70	76
70	79
70	91
70	92
70	93
71	72
71	73
71	75
71	76
71	79
72	73
72	74
72	75
72	76
73	74
73	75
73	76
73	77
73	94
73	95
73	96
73	97
73	98
73	102
74	75
74	76
74	77
74	78
75	76
75	77
75	78
75	79
75	80
76	77
76	78
76	79
76	80
76	81
76	92
76	93
76	94
76	95
76	96
76	97
76	106
77	78
77	79
77	80
77	81
77	82
77	96
77	97
77	102
77	103
77	106
78	79
78	80
78	81
78	82
78	83
78	106
79	80
79	81
79	82
79	83
79	84
79	90
80	81
80	82
80	83
80	84
80	85
80	90
80	92
80	96
80	106
80	109
81	82
81	83
81	84
81	85
81	86
81	106
81	109
82	83
82	84
82	85
82	86
82	87
82	109
83	84
83	85
83	86
83	87
83	88
83	89
83	90
83	115
84	85
84	86
84	87
84	88
84	89
84	90
84	106
84	107
84	109
84	110
84	113
84	115
85	86
85	87
85	88
85	109
85	113
86	87
86	88
86	113
86	115
87	88
87	89
87	113
87	115
88	89
88	90
88	115
89	90
89	91
89	115
90	91
90	92
90	115
91	92
91	93
92	93
92	94
92	95
92	96
93	94
93	95
93	96
94	95
94	96
95	96
95	97
95	98
96	97
96	98
96	102
96	103
96	104
96	106
96	107
97	98
97	99
97	100
97	102
97	103
97	106
98	99
98	100
98	102
98	103
99	100
99	101
99	102
99	103
99	104
100	101
100	102
100	103
100	104
100	105
101	102
101	103
101	104
101	105
101	106
102	103
102	104
102	105
102	106
102	107
103	104
103	105
103	106
103	107
103	108
104	105
104	106
104	107
104	108
104	109
105	106
105	107
105	108
105	109
105	110
106	107
106	108
106	109
106	110
106	111
107	108
107	109
107	110
107	111
107	112
108	109
108	110
108	111
108	112
108	113
109	110
109	111
109	112
109	113
109	114
110	111
110	112
110	113
110	114
110	115
111	112
111	113
111	114
111	115
112	113
112	114
112	115
113	114
113	115
114	115
