31	32
31	33
32	33
32	34
32	35
33	34
33	35
34	35
34	36
35	36
35	37
36	37
36	38
36	39
36	40
36	42
37	38
37	39
37	40
37	42
37	43
38	39
38	40
38	42
39	40
39	41
39	42
39	43
40	41
40	42
40	43
40	44
40	45
41	42
41	43
41	44
41	45
41	46
42	43
42	44
42	45
42	46
42	47
43	44
43	45
43	46
43	47
44	45
44	46
44	47
44	49
45	46
45	47
45	49
45	50
46	47
46	49
46	50
46	51
47	49
47	50
47	51
47	52
49	50
49	51
49	52
49	53
49	54
50	51
50	52
50	53
50	54
51	52
51	53
51	54
51	55
52	53
52	54
52	55
52	56
52	57
52	58
53	54
53	55
53	56
53	57
53	58
54	55
54	56
54	57
54	58
55	56
55	57
55	66
56	57
56	58
56	63
56	66
57	58
57	59
57	60
57	62
57	63
57	66
58	59
58	60
58	63
59	60
59	61
59	62
59	63
59	64
60	61
60	62
60	63
60	64
60	65
61	62
61	63
61	64
61	65
61	66
62	63
62	64
62	65
62	66
63	64
63	65
63	66
64	65
64	66
65	66
